AX,AY,AZ,GX,GY,GZ
0.7097143,0.4874487,-1.5949845,0.0786489,-0.3013093,-0.074449204
-1.479609,-2.0175824,0.5701085,-0.1339322,-0.68432176,-0.14714217
-1.7875553,-0.4749422,1.359633,-0.2237294,-0.7863363,-0.17951803
-0.38609952,-0.3296442,-2.5816557,-0.3575089,-0.7814494,-0.25587618
-2.7093947,2.3776827,5.733978,-0.3996586,-0.6250679,-0.28153253
-0.7915362,0.63610363,1.1178584,-0.40393466,-0.49373183,-0.23877195
-0.80819917,0.63676167,1.0915116,-0.356898,0.027947085,-0.0762818
1.9632643,-0.70576096,-3.5294788,-0.356898,0.027947085,-0.0762818
0.84649503,1.3818579,-1.5260047,-0.34345898,0.09330966,-0.0603993
0.85434365,1.380332,-1.5435994,-0.33735034,0.123242065,-0.016417004
0.620492,0.22643471,-1.7795933,-0.3379612,-0.045356743,0.035506543
-0.47552878,1.4257002,0.6194743,-0.3129157,-0.17302758,0.060552016
0.9030559,-0.5156727,-3.5062356,-0.20234911,-0.3849978,0.111253835
1.0721395,0.20311928,-2.9002178,-0.13209961,-0.42348233,0.13691017
1.0766319,0.20316505,-2.8874705,-0.001985312,-0.34162638,0.15523612
1.1408556,0.7836981,-2.5678017,0.13607024,-0.08689558,0.14240795
1.1333935,0.78433514,-2.5716763,0.21120666,0.07620544,0.13752104
1.1509035,0.7828522,-2.5623271,0.33582318,0.3651447,0.12530373
1.1766632,0.7806902,-2.5502899,0.39263365,0.5166393,0.08743009
-2.68279,-0.13628864,3.2652261,0.3987423,0.50991976,0.070936725
-0.39860886,0.3108282,-1.0083863,0.37003163,0.3352123,0.030008756
-0.97890586,-0.98841953,-0.34448183,0.29428434,-0.016646078,0.008017606
-3.1702752,-0.021570206,4.4946165,0.24480425,-0.22617286,0.015347989
-3.1478138,-0.024637222,4.476104,0.15317446,-0.53221637,0.036728274
-0.3071493,-1.3055048,-0.42855364,0.118966006,-0.6049093,0.04466952
-0.3116089,-1.3048401,-0.42331108,0.058490347,-0.5902485,0.03428481
-2.031057,-0.85105515,4.849491,0.051159963,0.10552697,0.099647395
1.2451167,-1.0199633,-4.1516476,0.051159963,0.10552697,0.099647395
-0.78185153,0.048243523,2.6919515,0.051159963,0.10552697,0.099647395
-1.2175621,1.8920355,-2.242784,0.051159963,0.10552697,0.099647395
-1.6018767,3.381402,0.506521,0.035277467,0.14340061,0.08926269
-0.49765757,0.78877735,-1.5372242,-0.027641652,0.13240504,0.05627596
-0.48109895,-0.020258904,-1.79127,-0.12293663,0.027947085,0.03428481
0.078451574,-1.2493906,-4.018536,-0.16447547,-0.051465396,0.03428481
0.36565322,-1.4547119,-3.5414004,-0.21212296,-0.2237294,0.02939789
-1.0425439,-0.44118023,2.966281,-0.2359467,-0.2744312,0.023900103
-2.42033,-1.1221571,2.7652497,-0.25121832,-0.3184135,0.03795
0.31836367,0.12370396,-2.0345554,-0.22128594,-0.30680707,0.033673946
0.31648296,0.12440586,-2.020934,-0.18096884,-0.30863968,0.033673946
0.32243866,0.12504292,-1.9932156,-0.05390886,-0.29153544,0.07582365
-1.9783893,-1.0361452,1.6076639,0.006566802,-0.045356743,0.07826711
-1.0043396,2.1952715,1.1659747,0.026725354,0.068264194,0.07032586
1.406305,-0.18965912,-1.6121786,0.068264194,0.24846944,0.030008756
1.291813,0.87208176,-1.3732383,0.05971208,0.2967278,-0.0322995
-2.1051512,-0.25129223,6.7498612,0.05177083,0.23197608,-0.05551238
1.1343699,-2.1146321,-4.820191,0.04260785,4.58E-04,-0.07200574
-2.9227939,-1.9606228,6.771614,0.11713341,-0.29336804,0.009239337
-1.1337247,-0.19061756,0.059482127,0.11713341,-0.29336804,0.009239337
-0.80240387,4.367448,2.561718,0.11713341,-0.29336804,0.009239337
-0.7975015,-0.15687752,-0.66972536,0.11713341,-0.29336804,0.009239337
-3.2829137,0.8965168,6.1454024,0.13545936,-0.15714508,0.01779145
-3.271648,0.8953066,6.139381,0.17821993,0.12568553,0.04466952
1.0190961,0.28900337,-4.3286505,0.19226983,0.26068676,0.06543894
-1.7502921,-1.957304,3.5570881,0.16600263,0.43295074,0.10392345
0.5229761,2.6085424,1.7958544,0.02611449,0.3987423,0.122860275
0.5231728,2.6080303,1.7821863,-0.04718934,0.26740626,0.14668402
0.5109914,2.6092281,1.7863538,-0.18096884,-0.10216721,0.16562083
0.6570377,0.35867882,-0.72755796,-0.30558532,-0.5169447,0.19738583
-1.9550352,-1.2363939,2.522674,-0.3483459,-0.6598872,0.2279291
0.08869505,0.29157066,-1.5646222,-0.36545014,-0.75579304,0.273744
0.09370148,0.29109383,-1.5661273,-0.33185256,-0.73929965,0.28657216
0.08431643,0.29251385,-1.5479022,-0.20357084,-0.5487097,0.25663975
-1.5892305,-1.165555,0.43449676,-0.015424348,-0.2585487,0.17905988
-1.9811223,1.3658915,4.228959,0.075594574,-0.07345655,0.11919508
2.0012345,-0.11239338,-3.9639544,0.18982637,0.259465,0.014126259
0.48829472,-0.7358227,0.08484657,0.25579983,0.43417248,-0.0622319
-3.273392,-1.8811436,6.034232,-0.039858956,-0.12904528,-0.109268524
0.34498477,1.4771366,-3.829657,-0.077121735,-0.2218968,-0.09705122
-0.4897411,-0.2413168,2.089103,-0.11927144,-0.31413746,-0.07933612
-0.6623788,-1.4652548,-0.6786878,-0.11927144,-0.31413746,-0.07933612
-1.3943481,0.41060543,1.6682894,-0.11927144,-0.31413746,-0.07933612
-0.6405755,-1.3045454,-0.5979375,-0.11927144,-0.31413746,-0.07933612
-1.441142,0.89465237,6.7269025,-0.1498147,-0.3764457,-0.053068917
-1.264277,0.12306404,5.8421044,-0.17119499,-0.38560867,0.012293663
2.7568023,-0.45693588,-4.0742545,-0.16691893,-0.3379612,0.033673946
1.8031797,-1.3823547,0.14076486,-0.13637567,-0.23044892,0.058108557
0.0621683,-1.0480595,-0.5193243,-0.07467828,-0.10522154,0.045280386
0.07534546,-1.0496359,-0.5420146,-0.038026363,-0.060628377,0.0397826
1.004462,-0.30755043,-1.3009946,0.041996986,-0.02031127,0.040393464
-1.532779,-1.2600946,2.7631779,0.08597928,0.043218717,0.036728274
2.840115,2.3639994,-2.4480076,0.098807454,0.050549097,0.03611741
2.8338003,2.3643541,-2.4544644,0.114689946,0.031001411,0.024510968
2.8142157,2.3663158,-2.4392283,0.117744274,-0.005650504,0.022678372
0.6881646,-1.3255434,0.17045155,0.10980303,-0.09605856,-0.002367103
-2.5092602,-2.262546,5.459071,0.10369437,-0.13637567,-0.05245805
0.40309602,-0.037038803,-5.10415,0.10125092,-0.1498147,-0.05062546
-0.8574717,0.42500877,1.6766449,0.09086621,-0.10705414,-0.023747386
-2.1958125,-0.4502573,1.7533851,0.08170322,-0.07345655,-0.026190847
-0.67310005,2.7495794,0.74352616,0.068264194,-0.04230242,-0.028023442
0.23278582,-0.46089745,-3.462311,0.035277467,0.010842858,-0.054901514
-2.7862406,-1.9925017,2.2460415,-0.033750303,0.053603426,-0.06467536
-2.5853088,-0.006980896,3.593359,-0.053297993,0.02855795,-0.059788436
1.8888066,0.90213776,-3.1859539,-0.05390886,-0.07651087,-0.05245805
-1.8549083,-1.1433315,5.31277,-0.04596761,-0.14676037,-0.045738537
-1.6329033,-0.5121813,4.4928555,-0.020922136,-0.24388795,-0.010919216
0.34012192,-1.3042603,-2.8737783,0.010231993,-0.26099217,0.011682798
-8.01261,-1.5421224,0.61106443,-0.14370605,0.22464569,-0.038408153
0.818331,1.844883,-3.5127323,-0.17547104,0.100029185,-0.12515102
0.83143616,1.8428154,-3.4917595,-0.2060143,-0.14370605,-0.1905136
-1.0889585,0.6609688,1.8260347,-0.21456642,-0.27076602,-0.22655465
-1.0903399,0.66069126,1.8153403,-0.23167065,-0.44608435,-0.27542385
-1.5091498,-0.1832285,2.580947,4.58E-04,0.15500705,-0.003588833
-1.5020158,-0.18444252,2.5903363,4.58E-04,0.15500705,-0.003588833
0.030843973,-0.009821892,-2.9203105,4.58E-04,0.15500705,-0.003588833
-1.4114528,1.8469181,2.4922793,4.58E-04,0.15500705,-0.003588833
-1.4088676,1.8458166,2.4839113,0.09330966,0.3529274,0.06116288
-1.4198971,1.8483515,2.481675,0.12812899,0.39385536,0.09476047
-1.425348,1.8496532,2.4814024,0.14889841,0.3932445,0.118584216
-0.2881024,-0.40089607,1.7487767,0.15195273,0.2857322,0.15523612
0.5497513,-0.70962715,-1.2304561,0.13423763,0.09636399,0.17722727
-0.3743441,0.91580296,1.2801907,0.12568553,-0.12965615,0.21449006
1.1214612,0.5364418,-2.9701276,0.123242065,-0.21762075,0.23770294
1.1251092,0.5365362,-2.9537737,0.10430524,-0.22311853,0.2596941
-0.39081478,-0.8051548,-2.193945,0.045662176,-0.09850202,0.2560289
-1.4584345,-0.26384926,2.6462638,-0.08811731,0.16233744,0.2120466
0.055251837,1.4640207,-0.6274919,-0.21762075,0.34009922,0.118584216
-0.8758398,0.38865376,1.2534616,-0.26282477,0.3022256,0.08071057
-2.090836,-0.113409996,3.3733816,-0.33857206,0.09392053,0.014737124
-1.5647304,0.43820667,3.3213096,-0.37950003,-0.044135015,0.008017606
-1.9655488,0.39577007,4.46535,-0.41615194,-0.38560867,0.05505423
-0.652583,-0.2652073,-2.5989742,-0.38255435,-0.63789606,0.13324498
-1.3226016,0.7528753,1.1990917,-0.05757405,0.36453384,0.16745344
-0.34739316,0.8466139,0.4037819,-0.002596177,0.39629883,0.15462527
-0.10994363,0.41704082,0.72635674,-0.002596177,0.39629883,0.15462527
1.2278504,0.4297924,-1.5515474,0.0346666,0.3932445,0.13691017
-0.02159071,0.49714184,2.1510453,0.0346666,0.3932445,0.13691017
-0.019634724,0.49660683,2.1498656,0.0346666,0.3932445,0.13691017
-0.003467083,0.49368572,2.1633332,0.04932737,0.35842517,0.118584216
0.014956713,0.49023628,2.1757822,0.026725354,0.21242839,0.075212784
-0.6027473,0.32742977,0.6147627,-0.02031127,0.09758572,0.03795
-1.2212057,0.25527287,-0.722206,-0.09117164,-0.1919644,-0.10743593
-0.65481186,-0.24377346,-0.7949445,-0.1516473,-0.4625777,-0.27969992
-1.3948646,-1.9747276,-0.2538824,-0.1601994,-0.54809886,-0.3395647
-1.3897176,-1.9753551,-0.2459113,-0.1339322,-0.58108556,-0.38721222
-1.7122416,-1.0283537,1.3985031,-0.03924809,-0.48334712,-0.38599047
-1.6448493,-0.62017155,1.1780787,0.094531395,-0.24572055,-0.3114649
-0.4998815,1.0207996,0.91297996,0.15745051,-0.061850104,-0.25343272
-0.4120338,-1.7956934,-0.96906066,0.20754147,0.1525636,-0.1868484
0.86512613,1.0984201,1.4320383,0.26740626,0.5740606,-0.061621033
-0.10591078,-2.5125966,-0.77541745,0.24602598,0.7848091,0.017180584
0.8421352,-0.34002972,-0.9466624,0.14645495,0.7328856,0.07154759
0.3415327,1.1929741,-0.6886071,0.021227567,0.32727104,0.08437576
-1.4504645,-1.5750842,1.3588562,-0.03313944,0.04260785,0.08498663
-1.3080664,-0.4488144,2.10477,-0.08811731,-0.24205536,0.08132143
-1.6596525,-0.8217554,2.648838,-0.12904528,-0.72586066,0.09292787
0.5802696,0.8538828,-2.3974419,-0.14737125,-0.8425359,0.10209085
-1.8234799,0.14449215,2.697669,-0.12599096,-0.77534074,0.08865182
0.22879815,2.1467228,-1.0801381,-0.03863723,-0.42470407,0.036728274
0.2321086,2.1467142,-1.0705507,0.021227567,-0.18524489,-0.006032294
0.22600842,2.1485176,-1.0642922,0.15012014,0.30711251,-0.09094256
-0.693365,-0.77959156,1.5525703,0.25518894,0.6235407,-0.10560333
1.1539192,-1.7108355,-4.7199817,0.29428434,0.6797403,-0.08422305
-1.2655668,1.0266199,3.4268508,0.3297145,0.57344973,-0.045738537
-0.7340406,-1.2693148,-1.6823056,0.30283645,0.31444287,-0.035353824
-1.2354515,-0.9118757,2.2768257,0.23564127,0.1910481,-0.04512767
-0.72908056,-0.6881447,-3.3796825,0.14095716,-0.027030786,-0.08483391
-2.6221642,0.23432446,0.5260738,0.059101213,-0.14614952,-0.16363552
-1.3426547,1.2058764,-3.0122423,0.03894266,-0.1919644,-0.18807013
-3.0121808,1.5792217,6.4385104,0.010231993,-0.1498147,-0.20883955
-0.83245593,0.69528294,2.3222966,-0.014813482,-0.04230242,-0.22288945
0.8630395,2.5804615,1.0315859,-0.002596177,0.007177667,-0.21189389
-0.26470304,1.7183838,4.459872,0.04627304,0.013897184,-0.1324814
-0.27591562,1.7194815,4.4527802,0.04627304,0.013897184,-0.1324814
-0.7269091,-0.2997427,4.7020993,0.043829583,0.033444874,-0.12331842
-1.6878119,-1.8309855,-2.8865685,0.05971208,0.016340645,-0.098883815
-3.9263802,0.77366066,5.1752906,0.09208794,0.008399397,-0.061621033
-1.6708442,2.197032,-0.9081202,0.11102476,0.009010263,-0.015195273
-1.6737317,2.1978292,-0.9025714,0.16355917,0.043218717,0.122860275
-0.27311957,-0.8401613,-3.7020588,0.18432859,0.08781188,0.18639025
-0.043821573,-0.93081474,1.1787971,0.22036964,0.16172658,0.25663975
-0.05095601,-0.9315109,1.1542852,0.21059579,0.2209805,0.264581
1.2431692,-0.28428555,1.1214374,0.19410244,0.23747386,0.2596941
-0.31107724,-1.3898687,3.8962278,0.07192938,0.22831088,0.2242639
0.46682024,1.8298874,0.168399,-0.00870483,0.18860464,0.22670737
0.48458207,1.8285208,0.18527707,-0.13515393,0.005955936,0.25114197
-0.6534373,1.3472977,2.64901,-0.22311853,-0.2078469,0.24625506
-1.3838915,1.704442,3.9599168,-0.2499966,-0.28420505,0.2260965
-0.20236504,-1.7524581,-0.8573492,-0.2780964,-0.3465133,0.19005544
-0.2056793,-1.7525487,-0.8658172,-0.25793785,-0.2817616,0.1540144
-0.18274379,-1.7553096,-0.85990125,-0.23411411,-0.21884248,0.12102768
-2.6511657,-0.7401686,3.971598,-0.1656972,-0.078343466,0.064828075
-1.8561599,1.399396,3.9444404,0.12751812,0.06704246,0.008017606
1.6872177,2.709878,-1.2189517,0.12751812,0.06704246,0.008017606
0.75015104,-1.0760212,-1.0150337,0.12751812,0.06704246,0.008017606
-1.333551,-1.3985796,2.119647,0.12751812,0.06704246,0.008017606
0.44621634,1.148263,-0.66794276,0.13423763,0.1049161,-0.057344973
-0.19268739,-0.83237743,0.33037147,0.11713341,0.13912456,-0.08666651
-0.060868263,0.30865765,-1.5324397,0.094531395,0.182496,-0.09827295
-1.9647782,1.4865112,5.3451457,0.038331795,0.17944166,-0.12515102
2.399343,0.7051897,-5.300631,-0.01786781,0.11102476,-0.15813774
-2.0427423,-0.7439947,3.5979085,-0.088728175,-0.004428773,-0.16363552
-2.4936585,-0.32499027,3.9004636,-0.11927144,-0.058184914,-0.16730072
-2.982586,-1.8865867,3.6156268,-0.1638646,-0.21395555,-0.16546813
-0.94580495,0.15834904,-1.2629428,-0.16630806,-0.29764408,-0.15202908
-1.9895599,0.08083248,0.81334,-0.12110403,-0.3996586,-0.077503525
-1.9855773,0.082775116,0.8580022,-0.058184914,-0.34284812,0.021456642
-2.545357,0.12076092,2.1759908,-0.028863383,-0.23777929,0.042836927
-0.15297735,1.7726212,-0.46698886,0.07437284,0.024281893,0.07887798
-0.1510458,1.7720098,-0.4739023,0.12751812,0.1788308,0.10514518
-0.15756345,1.7728138,-0.47377896,0.21731532,0.4250095,0.17783815
-0.16828978,1.774373,-0.46930736,0.27290404,0.5154176,0.24564418
-2.4284163,-2.3005586,6.548397,0.10369437,-0.033750303,0.07948884
-0.075675964,0.8813553,0.33781508,0.10369437,-0.033750303,0.07948884
-2.8636584,-0.5435152,-2.7454646,0.10369437,-0.033750303,0.07948884
-2.8233929,-0.54603004,-2.7322147,0.10369437,-0.033750303,0.07948884
-8.72E-04,1.8243465,-1.2452412,0.02367103,-0.10827587,0.01779145
-1.985931,-1.3289852,1.5919889,-0.033750303,-0.19501872,-0.037797287
1.5341125,2.593749,-3.615507,-0.107665,-0.34468073,-0.078725256
1.5440645,2.5924072,-3.6434608,-0.12904528,-0.44425175,-0.01947133
1.5148163,2.5945826,-3.637931,-0.09239337,-0.43325618,0.023900103
-1.5808865,-3.352614,2.3786979,-0.06795876,-0.37522396,0.019624045
-2.2073028,-1.6578417,0.7519263,-0.02031127,-0.12782355,-0.011530082
0.21425533,1.1283169,-0.2666647,-0.001985312,0.034055736,-0.0322995
2.918084,1.7954321,-4.515846,0.07009678,0.24358252,-0.08972083
-2.6440454,-2.3223963,8.460179,0.13729197,0.29184088,-0.098883815
-2.6440454,-2.3223963,8.460179,-0.20845777,-0.4289801,-0.24549147
1.1066461,-2.834817,-7.3949423,-0.27198774,-0.7545713,-0.15386169
0.6648919,1.1060953,5.3895016,-0.26648995,-0.8229882,-0.05245805
-1.4520772,-1.1062183,6.190829,-0.22861631,-0.7814494,-0.025579982
-0.36922964,-0.56999207,-1.0916508,-0.09789115,-0.5187773,0.03611741
-0.40886927,0.36013603,1.4805744,0.0346666,-0.07040222,0.15706873
-1.8861885,0.12821579,5.0063243,0.10919216,0.14950927,0.20044015
-1.8727758,0.8829527,6.2863445,0.26068676,0.5319109,0.28901562
2.0152092,0.70057964,-5.439892,0.30833423,0.6754643,0.31467196
0.28477377,0.7126665,0.63621145,0.1965459,0.6815729,0.26152667
-0.7068752,-2.2975063,-1.9394183,0.015118915,0.17333302,0.039171733
0.13766402,-1.781836,-3.5275931,0.015118915,0.17333302,0.039171733
1.1741589,2.2986698,1.3319732,-0.0795652,-0.071013086,-0.008475755
-0.7314818,-0.8597002,3.7515855,-0.22495113,-0.4540256,-0.10987939
1.9265594,1.2348204,-1.5122626,-0.33124167,-0.62690043,-0.19356793
1.9251472,1.2347126,-1.5260403,-0.36056322,-0.6195701,-0.2149482
1.9188782,1.2354984,-1.5056055,-0.3764457,-0.42164972,-0.23755023
-1.3037174,-2.3965054,2.392155,-0.3501785,-0.302531,-0.22350033
-1.7004186,-1.0547886,0.77160746,-0.25671613,-0.075289145,-0.16668986
1.289026,1.7070236,-1.3648969,-0.16081028,0.10064005,-0.09399689
0.8071814,-0.86715317,0.40172464,-0.10888673,0.12812899,-0.04024075
-0.663003,0.34215832,2.8249898,-0.014813482,0.13607024,0.013515393
1.3927088,1.0856161,-0.6536203,0.013286319,0.1067487,0.01656972
-0.30331248,-2.9074345,-0.29883623,0.06887506,0.006566802,0.03306308
-2.248302,-0.102002144,5.622356,0.122020334,-0.077121735,0.04955644
-0.5154197,-0.5324545,-1.6204773,0.14584407,-0.124769226,0.04772385
0.98481625,1.610035,-2.0830517,0.1910481,-0.1638646,0.055665094
-2.5094109,-0.953393,0.7560519,0.24480425,-0.05513059,0.08315403
-2.163699,-1.4384432,-0.31770167,0.26374108,0.017562376,0.08865182
1.2762954,3.0374002,-3.3367124,0.27107146,0.21426098,0.064828075
-0.21125677,0.958395,2.5899522,-0.049021937,-0.018478673,-0.002977968
1.5762676,0.38583755,-5.2981353,-0.049021937,-0.018478673,-0.002977968
2.227457,2.0871353,-4.378283,-0.049021937,-0.018478673,-0.002977968
-1.0343261,-1.9699225,3.7348168,-0.049021937,-0.018478673,-0.002977968
-1.3923435,-0.048464775,0.84880674,-0.13576481,-0.35628715,0.04344779
1.53353,0.4031248,-5.0188966,-0.15409076,-0.474795,0.055665094
1.5298374,0.40343952,-5.012758,-0.16142114,-0.54565537,0.06421721
1.5234994,0.40434074,-4.976518,-0.113162786,-0.5352707,0.091095276
-2.719026,0.24632359,7.603216,-0.012980887,-0.35323283,0.07582365
-0.423136,-2.6085067,-5.5549674,0.08536842,-0.055741455,0.05138904
-1.8502653,1.0831308,4.1263328,0.12935072,0.09636399,0.045280386
-2.9171956,-0.29856682,2.787488,0.19898935,0.3303254,0.027565295
0.29791737,2.0779972,-2.204936,0.20754147,0.40301836,0.012904529
-0.39090925,2.8521633,4.313004,0.11652254,0.43478334,-0.02069306
-2.3270826,-2.5822248,0.24761194,0.007177667,0.29550606,-0.054901514
-3.1628447,-0.35723114,4.1459203,-0.06856962,0.18127427,-0.05551238
1.798842,4.560073,-2.5449748,-0.19807306,-0.120493166,-0.03596469
0.1467337,-0.5492096,1.2834934,-0.23900102,-0.23716843,-0.045738537
1.585269,-1.7154541,-9.963558,-0.3294091,-0.3391829,-0.067118816
2.3150468,-0.08683872,-9.792431,-0.38744128,-0.3501785,-0.087277375
-1.2673793,-1.828155,6.2858276,-0.11255192,-0.17302758,0.122860275
-1.6306243,-1.597908,-0.42717272,-0.11255192,-0.17302758,0.122860275
0.49751347,-1.1614742,-2.5662222,-0.11255192,-0.17302758,0.122860275
0.48717004,-1.1606693,-2.5569074,-0.11255192,-0.17302758,0.122860275
-1.123038,-2.6387882,2.3859792,-0.06795876,-0.049021937,0.13507758
1.0074594,-0.43165493,-0.7685548,-0.02031127,0.05665775,0.13507758
-2.7331066,-4.2021475,5.039815,0.06337727,0.2350304,0.13080151
-2.7334523,-4.202113,5.041502,0.13362677,0.32604933,0.17111863
-2.699407,-4.204466,5.0329523,0.15745051,0.31322116,0.2083814
-0.2118316,-1.8102641,-4.8266697,0.18005253,0.22159137,0.24075727
-0.18798691,2.688673,2.6647434,0.17821993,0.10247265,0.19555324
-1.1274668,-2.5165133,0.6378087,0.15745051,0.04627304,0.1417971
-0.766431,0.8253012,1.156654,0.08353582,-0.028252518,0.048334714
1.1944633,2.3333426,-2.804729,-0.00992656,-0.10338894,-0.002367103
-2.0077844,-0.8696213,2.730525,-0.0917825,-0.17486018,-0.014584408
-1.9905996,-0.87087727,2.7231488,-0.1217149,-0.2218968,-0.01947133
1.9912195,2.3740606,-7.6250834,-0.13332134,-0.26893342,-0.014584408
0.08379793,0.94064045,6.824982,-0.14859296,-0.3129157,-0.024358252
-0.5116887,-1.9841504,-0.52083415,-0.1479821,-0.25121832,-0.034132097
0.46710753,2.3391695,1.1724945,-0.1253801,-0.113162786,7.64E-05
0.48594755,0.46246052,0.5609169,0.2228131,0.16233744,0.034895677
-1.9256936,-3.0771713,1.8409798,0.25396723,0.17027868,0.013515393
-0.34634766,0.67537785,0.81616557,0.25396723,0.17027868,0.013515393
-1.1234651,-1.0625153,3.620079,0.25396723,0.17027868,0.013515393
-1.1431317,-1.0610247,3.6308982,0.25396723,0.17027868,0.013515393
-1.2934072,0.21684456,-3.138028,0.27412578,0.18432859,-0.008475755
1.3599911,5.713146,-2.1407251,0.28328875,0.20021108,-0.03718642
0.007051647,0.019720078,-2.5207384,0.25518894,0.20754147,-0.116598904
0.017168283,0.019014359,-2.5242352,0.21181752,0.21365012,-0.15630515
0.034651875,0.01777649,-2.5337543,0.076816306,0.1470658,-0.22655465
1.3442802,4.5164814,0.9402324,0.034055736,0.08597928,-0.26259568
0.3775339,-1.7904372,1.6416981,-0.07223482,-0.11010846,-0.30413455
-1.7178929,-0.49825764,3.1657338,-0.16325374,-0.33001995,-0.27053696
-0.17330605,1.333622,-0.21184768,-0.18952094,-0.41431937,-0.22288945
0.6842597,-0.33991146,-1.0355916,-0.2060143,-0.49128836,-0.100716405
-2.7176018,-2.1776795,4.659882,-0.15958855,-0.40026945,0.008628472
1.3831145,2.5481405,-5.504659,-0.116217114,-0.29825497,0.054443367
-1.3749001,1.3634567,5.0260324,-0.016035212,-7.64E-04,0.11064297
-3.0510755,-1.7608337,1.9221063,0.098807454,0.28389964,0.18272507
-1.712138,1.2823839,-0.1598042,0.18493946,0.4390594,0.23892467
0.45149666,-0.98265743,-4.1344137,0.25030205,0.399964,0.2664136
