AX,AY,AZ,GX,GY,GZ
-1.2567288,2.3885126,34.52137,0.07108945,0.091248,0.044516806
-1.2375748,2.4263754,34.407433,0.17493653,-0.1408808,0.035353824
0.786649,11.06032,-1.6797285,-0.31192306,-0.07246389,-0.014126259
-1.1833646,7.393944,9.992896,-0.40416372,0.00206167,-0.024510968
0.10564502,-0.08387947,2.344777,-0.30764702,-0.008323039,-0.027565295
0.10370558,-0.0924654,2.3694127,-0.27710375,-0.06330091,-7.64E-05
0.7130615,4.9985704,0.461514,-0.33880115,-0.07185303,0.015195273
1.1796348,3.497531,0.3411064,-0.566043,-0.07612908,0.015806139
0.09376813,3.25148,1.94224,-0.6485098,-0.05169447,0.002977968
0.09853169,3.2515478,1.9420362,-0.6961573,0.009392053,0.02985604
0.09730624,3.2549524,1.932338,-0.8097782,-0.7438048,0.06895141
0.97837245,4.7728767,1.7910802,-0.83726716,-0.9753227,0.054901514
-0.15087855,3.48201,2.6445553,-0.6686684,0.24824037,0.03352123
0.6217957,3.3453426,1.3762703,-0.13416128,0.26900977,0.02985604
-0.016795946,4.0578403,2.677021,0.05642868,0.060704734,0.02313652
0.37155834,3.303918,1.2203326,0.26595545,-0.054748796,0.001756238
-0.08361907,3.3001919,2.0121398,-0.21479549,-0.04558582,0.037797287
0.6064783,2.966753,1.4869473,-0.21479549,-0.04558582,0.037797287
-0.36098436,1.6094475,1.4357326,-0.21479549,-0.04558582,0.037797287
0.25787762,2.0198498,0.6616559,-0.21479549,-0.04558582,0.037797287
-0.041060913,1.1049414,0.7795932,-0.25205827,-0.05352707,0.045738537
-0.037659287,1.1034212,0.78397655,-0.37911823,-0.030314188,0.03718642
0.063947275,0.71521854,0.48301458,-0.36873353,-0.027259862,0.034742963
0.066309035,0.7134352,0.48817372,-0.16592628,0.008170323,0.024969118
0.9528774,0.49021053,-0.06592679,0.0313832,0.045433104,0.005421429
0.58765525,0.6895075,-0.53699493,0.069867715,0.049098294,-0.005574145
0.5898779,0.68790627,-0.5323291,0.050320026,0.05337435,-0.010461068
-0.13257864,-1.2692137,1.6591804,-0.020540344,0.02893974,0.002367103
1.7820436,-0.11276531,-0.89337873,-0.06330091,0.006337727,0.002367103
1.7845755,-0.11196327,-0.8956721,-0.13599387,0.001450805,-0.00374155
1.791934,-0.11137581,-0.8972113,-0.16470455,0.013057245,-0.007406741
1.80641,-0.10980415,-0.9014256,-0.19280434,8.40E-04,-0.01656972
-2.58695,1.3386879,-1.5981382,-0.14637859,-0.002214387,-0.031230485
-0.8202821,-1.120985,0.027925491,-0.111559264,0.011835515,-0.036728274
0.34374008,-0.84542084,0.19771051,-0.0388663,0.035659257,-0.035506543
0.5319663,0.34943676,-2.0625873,-0.002214387,0.029550606,-0.04100433
0.5307082,0.3545313,-2.0772085,-0.10483975,0.007559457,0.015806139
-1.1868799,0.56748295,-1.1323833,-0.105450615,0.005115997,0.017638734
-1.1826035,0.5737095,-1.1498661,-0.08590292,0.011224649,0.01947133
0.92875916,-0.93787,-1.2702711,-0.08590292,0.011224649,0.01947133
0.92535895,-0.93142605,-1.2883408,-0.08590292,0.011224649,0.01947133
-0.92565,-1.821928,0.09738064,-0.08590292,0.011224649,0.01947133
-0.38279724,-1.929173,-0.026593924,-0.06330091,0.013057245,0.015195273
-0.38363105,-1.9191966,-0.053789616,-0.004657847,0.0313832,0.001756238
0.0173188,-0.6143236,-0.35342598,0.010002919,0.036270123,-0.009850202
-0.7011837,-1.3731623,0.6045737,0.012446379,0.030772336,-0.023900103
-0.4393556,-1.3307614,1.2529063,-0.0107665,0.024663685,-0.03428481
-0.44149467,-1.3219972,1.2296717,-0.02359467,0.025274549,-0.03611741
-0.44171795,-1.3162208,1.2144744,-0.06391177,0.013057245,-0.03306308
-0.011292957,-1.1967468,0.55219865,-0.07735081,0.006337727,-0.023900103
0.09920272,-1.855835,0.802572,-0.06757697,0.004505131,-0.017180584
0.09935206,-1.8514214,0.79113173,-0.030314188,0.01366811,-0.009239337
0.10162264,-1.8490133,0.7849672,-0.004046982,0.02405282,-0.007406741
0.10162264,-1.8490133,0.7849672,0.033826664,0.02893974,-0.007406741
0.46350804,-0.9108801,0.9617622,0.03932445,0.03810272,-0.02023491
0.46630937,-0.9108391,0.961741,0.030161472,0.036270123,-0.02023491
0.6269427,-2.3121934,0.99724627,-0.01198823,0.008781188,-0.028176159
0.63051325,-2.315084,1.0048001,-0.02359467,0.009392053,-0.030619621
-0.32936317,-1.1576214,0.6004052,-0.037033707,0.009392053,-0.031230485
-0.32948592,-1.1634731,0.6156063,-0.0388663,0.007559457,-0.030008756
-0.60117406,-1.4338393,0.61729693,-0.007712174,0.010613783,-0.027565295
0.21550885,-3.0607262,1.7004118,0.012446379,0.01488984,-0.025121834
-0.9405724,-1.578166,0.6252217,0.047876563,0.027107146,-0.015958855
-0.23200697,-2.562109,1.1719742,0.058872137,0.027107146,-0.014126259
-0.22872779,-2.5732956,1.2023647,0.06253733,0.025274549,-0.015347989
-1.1794832,0.24696255,-0.22080421,0.041157044,0.016111571,-0.017180584
-0.022482753,-1.6408563,-0.062273502,0.03504839,0.016722437,-0.018402316
-0.010065466,-1.6522231,-0.029895544,0.016722437,0.012446379,-0.030619621
-0.003850818,-1.6656947,0.008603573,0.006337727,0.00206167,-0.03306308
0.19383155,-0.05508995,-0.9887512,0.005115997,0.00206167,-0.032452215
-0.112233475,-0.24821472,-0.42442465,0.019776762,0.007559457,-0.02939789
-0.90139127,0.77191925,-2.6687064,0.04665483,0.011224649,-0.01779145
-0.892726,0.7611885,-2.6364343,0.055817813,0.011224649,-0.012904529
-0.886908,0.75274277,-2.6107943,0.07108945,0.013057245,-0.006795876
-0.886908,0.75274277,-2.6107943,0.07231117,0.011224649,-0.014737124
-0.16936551,0.61843395,-1.434271,0.06742425,0.010002919,-0.02023491
-1.1943296,0.89186287,-0.11366677,0.050320026,0.011224649,-0.04222606
-0.6061714,0.40766144,-0.5735867,0.050320026,0.011224649,-0.04222606
0.08856441,1.1730347,-0.8869295,0.04665483,0.010002919,-0.04344779
-0.71828914,2.2449255,-1.5856092,0.043600507,0.008170323,-0.0397826
-0.60137546,1.8112307,-1.4066285,0.043600507,0.004505131,-0.036728274
-0.037125036,1.3914909,-1.2867637,0.041157044,0.002672535,-0.028787024
-0.83278203,2.5048838,-1.4137892,0.06314819,0.001450805,-0.01779145
-0.6546312,2.4304905,-0.45338678,0.0753655,0.004505131,-0.012904529
-0.030258656,2.944069,-0.82638097,0.091248,0.009392053,-0.017180584
0.7841335,1.7847004,-0.5595145,0.084528476,0.010613783,-0.025732698
-0.22808746,1.9818821,-0.6466701,0.083306745,0.011835515,-0.028176159
-0.1177575,2.1742897,-0.1398468,0.057650406,0.005115997,-0.03611741
-0.12451486,2.179226,-0.15551782,0.049098294,0.002672535,-0.036728274
0.3689929,1.7663956,-0.25585985,0.04054618,-3.82E-04,-0.035506543
0.54832715,0.59461594,0.7975373,0.047265697,0.00206167,-0.03611741
-0.89355624,1.0590572,0.079098225,0.065591656,0.005115997,-0.032452215
-0.89543605,1.0654583,0.059547424,0.09002627,0.010002919,-0.024510968
-0.89904404,1.0704279,0.044395447,0.106519625,0.014278975,-0.026343564
-0.9005872,1.0758514,0.02805996,0.103465304,0.013057245,-0.028787024
0.8447858,0.27618885,0.46141052,0.08513934,0.011835515,-0.03306308
0.21724312,0.52628994,0.17325044,0.04604397,0.003894266,-0.030008756
0.35374767,0.21016693,0.95657754,0.04604397,0.003894266,-0.030008756
0.22079612,0.32810116,0.8543527,0.04604397,0.003894266,-0.030008756
0.2209595,0.3319378,0.8430805,0.04604397,0.003894266,-0.030008756
0.43281743,-0.83702564,1.058207,0.055817813,0.003283401,-0.024510968
0.43341216,-0.83352184,1.0480299,0.07658723,0.005726862,-0.012904529
1.1076623,-0.47585392,1.0000372,0.07903069,0.005726862,-0.011071933
-0.036781624,-0.91328335,0.047604084,0.09063713,0.012446379,-0.012904529
-0.036753565,-0.9107084,0.040180206,0.09674578,0.014278975,-0.023289237
0.31686202,-1.1925945,0.44089293,0.091858864,0.010002919,-0.030008756
0.31582946,-1.1912413,0.4369433,0.07780896,0.003894266,-0.050167307
0.6100491,-0.43493652,0.10521531,0.07414377,0.006337727,-0.06604981
-0.3388909,-1.6486497,0.22932982,0.07047858,0.004505131,-0.07032586
-0.47347412,-0.29984474,0.22791076,0.059483003,-3.82E-04,-0.06910413
-0.4584481,-0.26017666,0.122385025,0.05826127,-3.82E-04,-0.063606344
-0.09901596,-0.8332367,0.06594038,0.06620252,0.003894266,-0.04100433
-0.26654726,-0.49774265,-0.59271216,0.07414377,0.002672535,-0.019013181
-0.569471,-0.46842194,-0.20864439,0.077198096,0.007559457,-0.012293663
-0.5567863,-0.46455288,-0.21814132,0.06803512,0.008170323,-0.011682798
-0.5372133,-0.46094322,-0.22665143,0.050320026,0.008781188,-0.020845776
-0.5372133,-0.46094322,-0.22665143,0.025885414,0.014278975,-0.076434515
-0.9158251,-0.5075197,-0.55068517,0.025885414,0.014278975,-0.076434515
-0.8625158,-0.5063019,-0.5505583,0.025885414,0.014278975,-0.076434515
1.3302354,-1.0709944,1.1692698,-0.09445504,0.069867715,-0.034895677
1.3290117,-1.0717106,1.1709638,-0.092622444,0.06803512,-0.03428481
-0.004663706,0.31083107,2.3970582,-0.09934196,0.039935317,-0.01656972
1.2821883,-1.1283731,0.99641037,-0.093844175,0.04054618,-0.00374155
1.1135933,-1.7423162,2.893956,-0.076739945,0.038713586,-0.009239337
1.108485,-1.742197,2.8919082,-0.06818783,0.030772336,-0.012293663
-0.4462149,-0.80296993,2.302042,-0.06207918,0.023441954,-0.012904529
-0.446993,-0.80411434,2.305129,-0.069409564,0.009392053,-0.006185011
1.2673466,-2.0836344,3.0527651,-0.10178542,0.017944166,0.007254025
1.2665105,-2.0852613,3.057239,-0.1091158,0.023441954,0.013362677
1.0918162,-1.2238235,3.4232461,-0.115835324,0.007559457,0.012751812
1.071372,-1.2125092,3.3836617,-0.11400273,-0.026648996,0.013362677
1.5366936,0.40031338,1.2900317,-0.11339186,-0.0388663,0.013973543
0.49553752,-1.5124154,1.5827792,-0.105450615,-0.04680755,0.00786489
1.7052362,-2.029522,2.4897838,-0.08712465,-0.0687987,-0.002519819
0.5197767,-1.0082464,2.512031,-0.0828486,-0.08895725,-0.00496328
0.5616726,-1.2812376,-0.2998278,-0.082237735,-0.09873109,-0.015347989
1.495781,-1.0041447,0.88873863,-0.09017898,-0.07002043,-0.020845776
1.838094,-2.727901,1.89927,-0.09506591,-0.052916203,-0.020845776
0.9242443,-0.47432804,1.8139422,-0.089568116,-0.033368513,-0.021456642
0.87178665,-0.6654196,0.84985423,-0.0846812,-0.037033707,-0.025732698
2.2233412,-1.7127695,0.30607915,-0.06269005,-0.04558582,-0.032452215
1.641979,-0.504056,1.3664129,-0.04558582,-0.05169447,-0.03795
1.1695632,-3.222331,2.6140742,-0.039477166,-0.05841399,-0.04222606
1.1676491,-3.2237158,2.6175847,-0.03520111,-0.054748796,-0.0397826
1.4606459,0.20766544,0.65278864,-0.033368513,-0.051083606,-0.039171733
0.8758029,-2.3522449,2.2233565,-0.035811976,-0.048640147,-0.0397826
0.86798227,-2.3471599,2.2058117,-0.038255434,-0.054137934,-0.04344779
1.8597758,-0.5527277,1.244304,-0.039477166,-0.057803124,-0.03733914
1.933001,0.64874554,2.2431703,-0.04192063,-0.06085745,-0.03611741
1.040347,-0.8252363,1.704165,-0.04008803,-0.069409564,-0.028176159
1.0593033,0.5533533,3.1584265,-0.04680755,-0.07551821,-0.024510968
2.1329916,-1.1122665,2.1725242,-0.029703323,-0.08162687,-0.025732698
2.1304097,-1.1118078,2.1703672,-0.010155635,-0.101174556,-0.021456642
0.6156764,-0.6490202,2.1046124,-0.010155635,-0.11033753,-0.017180584
0.951789,1.0852203,2.4368498,-0.009544769,-0.11400273,-0.012904529
-0.53904575,-1.013134,3.19441,-0.016875152,-0.11461359,-0.008628472
-0.5414338,-1.0125093,3.1918478,-0.022983804,-0.12072224,-0.015347989
2.8234615,-2.1891932,3.0552006,-0.018707749,-0.13355042,-0.017180584
1.1846759,-0.70437336,1.5522423,0.001450805,-0.1512655,-0.022678372
0.57241416,-2.2995806,3.2903132,0.003894266,-0.15920675,-0.026343564
0.5707667,-2.2965126,3.2807887,0.004505131,-0.14026994,-0.03428481
-0.1640054,-1.5461774,1.7595222,-0.002825252,-0.082237735,-0.04589125
1.2228615,0.18711948,2.1412733,-9.93E-04,-0.057803124,-0.050778173
-0.22562522,-0.7058277,1.391182,0.030161472,-0.046196684,-0.05138904
0.14507896,-1.0418644,1.8825777,0.030161472,-0.046196684,-0.05138904
0.14006197,-1.0431852,1.8848956,0.05093089,-0.030925052,-0.03795
1.2449198,-1.1079607,2.8619733,0.061926465,8.40E-04,-0.022678372
0.48972708,-0.69091797,2.1351044,0.06742425,0.012446379,-0.01656972
0.470814,-0.67361736,2.081497,0.088804536,0.03810272,-0.003130684
2.114145,-1.5763683,1.3919399,0.099189244,0.05215262,-0.00374155
2.0895844,-1.5590563,1.338973,0.10224357,0.059483003,-0.00496328
2.445491,-1.6556382,2.093802,0.094913185,0.06742425,-0.011682798
2.4390626,-1.6552014,2.0910742,0.08208502,0.050320026,-0.025732698
0.77575177,-0.24037075,2.3611355,0.08269588,0.03932445,-0.030619621
1.8127407,-1.3891711,0.7874398,0.058872137,0.001450805,-0.038560867
1.2847114,-1.601954,3.30971,0.052763484,-0.016264288,-0.036728274
1.9505708,-0.013953209,0.6280801,0.03443753,-0.052305337,-0.034895677
0.3323717,-2.0611086,1.5367105,0.02405282,-0.069409564,-0.025732698
0.33269614,-2.058652,1.5302744,0.012446379,-0.07124216,-0.014737124
1.3027987,-2.189815,2.2730486,0.00206167,-0.07612908,0.001756238
0.43973377,0.014885902,2.4133978,0.003283401,-0.0828486,0.017027868
0.37775168,0.7764263,1.5750186,0.014278975,-0.07979427,0.0182496
-0.48796505,-0.14298534,3.0657856,0.02893974,-0.06085745,0.014584408
1.0454966,-1.1359797,1.882415,0.05337435,-0.03214678,-0.005574145
1.0379125,-1.1373415,1.8842072,0.06803512,-0.014431692,-0.021456642
1.1087115,1.6885939,1.7047601,0.091858864,0.017944166,-0.036728274
-0.057441533,-0.52258015,2.3529747,0.10835222,0.03443753,-0.041615196
1.338671,-0.60851,4.029604,0.12912165,0.050320026,-0.03611741
1.5827622,0.87990665,2.868811,0.13767375,0.05337435,-0.022067508
-0.06548691,1.5830765,4.0383334,0.13217597,0.050320026,-0.015958855
-0.0705325,1.5816307,4.0409694,0.12606731,0.04054618,-0.00374155
0.99313456,0.7148609,5.976067,0.10957395,0.025274549,0.007254025
-0.90432906,1.9001722,6.49582,0.104687035,0.017944166,0.009697486
0.5234341,1.6410933,5.86706,0.09857838,0.011835515,0.011530082
0.51711863,1.6357021,5.879838,0.10163271,0.008170323,5.35E-04
1.6137773,3.0147495,6.9123,0.09857838,-3.82E-04,-0.003130684
1.6633041,3.002758,6.0275955,0.104687035,0.004505131,-0.019013181
2.8778827,1.9745646,4.982332,0.11690433,0.018555032,-0.019624045
2.87006,1.9637032,5.0098953,0.11140655,0.012446379,-0.025121834
1.4694462,0.6731539,6.4144616,0.10407617,-3.82E-04,-0.022067508
1.2119,2.3897448,3.6094546,0.11140655,0.003894266,-0.008628472
1.8099396,0.35540867,2.924398,0.10957395,0.004505131,0.003588833
1.8154377,0.3304081,2.997661,0.106519625,-9.93E-04,0.00786489
1.6438282,-1.641726,1.201642,0.099189244,-0.008933905,0.014584408
1.6579938,-1.6685157,1.2864823,0.10835222,-0.005268713,0.024358252
2.194422,-2.112575,-0.21200585,0.10590876,-0.006490443,0.026801713
2.2055945,-2.1363835,-0.13213158,0.091858864,-0.008933905,0.032910366
1.3282611,-3.4619875,-1.7226721,0.107741356,0.003283401,0.026190847
1.01153,-4.7173486,-1.807498,0.100410976,0.002672535,0.020082194
1.8186098,-4.370048,-2.4747384,0.100410976,8.40E-04,0.00786489
1.6498032,-6.37214,-2.871136,0.10529789,0.00206167,-0.001298089
1.7348523,-5.4580383,-2.207995,0.10529789,-3.82E-04,-0.006185011
1.7485538,-5.4629736,-2.1858253,0.09430232,-0.007101309,-0.007406741
1.3635836,-6.636878,-2.7035012,0.09369145,-0.010155635,-0.006795876
1.3788922,-6.6427402,-2.6767993,0.10102184,-0.005879578,-0.00374155
0.18715602,-5.835019,-2.6937056,0.088804536,-0.013820826,0.002977968
-0.078933835,-5.521329,-2.5486267,0.083306745,-0.02115121,0.010308351
0.84402597,-9.167473,-2.5990522,0.09980011,-0.014431692,0.013973543
0.8563944,-9.179126,-2.548976,0.09796751,-0.018096883,0.012751812
-3.3280544,14.512872,-0.77081597,0.09430232,-0.015653422,0.004199699
0.69519705,-8.761342,-2.1878805,0.10407617,0.002672535,-0.003130684
0.32741237,-6.4781537,-1.7231226,0.106519625,0.01488984,-0.008017606
0.32429892,-6.4858804,-1.691916,0.09430232,0.010002919,-0.011071933
0.9822478,-0.50797176,-3.5681806,0.093080595,-0.003436117,0.002367103
1.7388961,-0.7738018,-1.3462086,0.09552405,-9.93E-04,0.006032294
-0.25300074,-2.6672254,-1.9928956,0.08575021,-0.004046982,0.00908662
-2.2825027,2.1759968,-1.6830806,0.09369145,-3.82E-04,0.010919216
-0.55373394,-3.7092485,-1.749178,0.10835222,0.015500706,0.010919216
-0.56699353,-3.6860409,-1.8444437,0.10102184,0.0173333,0.006643159
3.0919695,-1.0001259,-0.93550515,0.09674578,0.028328875,0.003588833
2.7646766,-1.183075,0.016121626,0.094913185,0.0313832,0.001756238
0.412811,0.76667786,-3.0240152,0.10102184,0.028328875,-0.004352415
2.0504956,-4.8312364,-8.465629,0.09430232,0.010002919,-0.011682798
-0.48409837,-3.800345,5.2783017,0.10590876,0.007559457,-0.012293663
0.7788427,8.422431,-2.36383,0.09552405,-0.01198823,-0.007406741
-0.86076576,-2.917418,9.820141,0.07475463,-0.03397938,0.001756238
0.4096809,-7.8630714,-1.0670586,0.07903069,-0.037033707,0.00786489
-2.2098014,16.324444,9.903485,0.075976364,-0.033368513,0.02313652
-2.2098014,16.324444,9.903485,-1.0309114,-0.53427804,0.19601138
0.853297,3.374422,8.551017,-0.90629494,-0.12560916,0.07994699
-0.3568244,3.666233,1.9519877,-0.67233354,-0.041309763,0.03901902
-0.4543363,1.8141251,1.3914661,-0.48663053,-0.08345947,0.038408153
1.0973787,3.8466778,2.360487,-0.059024855,-0.024816401,0.05429065
1.0862352,3.8497496,2.3522978,0.24824037,0.077198096,0.065897085
1.0769678,3.8499794,2.3503838,0.27878362,0.100410976,0.0622319
1.0708148,3.8486423,2.3522553,0.22075143,0.24885122,0.07689266
1.0672128,3.846983,2.355176,0.17127134,0.3319289,0.09582949
1.0587132,3.845994,2.3559914,0.061926465,0.20975585,0.17340937
1.0539064,3.8431683,2.361226,0.027718011,0.18471038,0.1746311
1.0481094,3.84101,2.3649058,0.001450805,0.19020817,0.17707457
1.4850106,1.7346201,1.461226,-0.048640147,0.18043432,0.19601138
1.4841893,1.7270889,1.4770384,-0.089568116,0.080252424,0.22044599
1.2984076,1.5594072,0.6393323,-0.09017898,0.020387627,0.22350033
1.2946312,1.5557156,0.64664364,-0.07551821,-0.085292056,0.19845484
1.6791716,0.5101242,1.7179308,-0.0669661,-0.07979427,0.1868484
0.054606915,1.7701664,0.5708456,-0.07735081,-0.070631295,0.17951803
0.06213236,1.762908,0.5875702,-0.09017898,-0.049861874,0.14958562
0.6434978,0.018629074,-1.0684452,-0.09078985,-0.024816401,0.11415544
1.6067498,-0.23582935,0.10081911,-0.07490735,-0.013209961,0.10560333
1.9747038,-0.8001461,0.021915913,-0.040698897,-0.02115121,0.093386024
0.3741487,-0.39919662,-0.46109033,-0.027870728,-0.022983804,0.089109965
0.37997606,-0.40206623,-0.45397973,-0.02115121,-0.009544769,0.094607756
0.9805758,-0.6570196,-1.2176332,-0.021762075,0.002672535,0.106214195
0.9027207,-0.9863148,-0.6965823,-0.024205536,0.007559457,0.10987939
0.6576,-1.8268661,-0.18610096,-0.011377365,0.025885414,0.12576188
0.64371204,-1.8221817,-0.19821882,-0.004657847,0.037491854,0.13675746
0.054867625,-0.4768858,-0.75250626,0.003894266,0.05337435,0.1324814
0.05100453,-0.47120094,-0.7652812,0.015500706,0.07658723,0.106214195
-0.39632863,-0.8229618,0.74006224,0.021609358,0.07414377,0.09399689
-0.6990245,-0.2631092,1.0019007,0.029550606,0.051541757,0.065897085
-0.6973568,-0.26057434,0.9967346,0.03504839,0.02893974,0.053068917
-0.9298536,0.34631538,-0.50964284,0.03504839,0.029550606,0.05245805
0.9433277,-0.15014744,-0.48189664,0.030161472,0.041157044,0.0603993
0.91987085,-0.13831043,-0.5096338,0.020387627,0.037491854,0.0762818
0.4092545,-0.5793581,0.82738066,0.01366811,0.0313832,0.08422305
0.41433686,-0.57120895,0.81110144,0.006948592,0.0313832,0.11110111
-0.17530045,-0.88154316,-1.3717818,0.006948592,0.0313832,0.11110111
-0.18538523,-0.86796,-1.4008088,0.006948592,0.0313832,0.11110111
0.7178472,-1.0428863,1.3965516,0.006948592,0.0313832,0.11110111
0.7184715,-1.0358758,1.3824639,0.006948592,0.0313832,0.11110111
0.024473637,-0.98956347,-0.09218311,0.043600507,0.09552405,0.10743593
0.8605597,-1.3196645,1.277636,0.05093089,0.103465304,0.1043816
0.6073057,-0.52190876,0.60990334,0.05215262,0.10163271,0.102549
0.59858257,-0.5253973,0.61602116,0.065591656,0.096134916,0.09949467
1.1543854,-2.0139308,2.2969851,0.061926465,0.08819367,0.10010554
1.157653,-2.0274835,2.3247256,0.055817813,0.087582804,0.10010554
1.7242464,-2.3110814,1.2768397,0.039935317,0.0894154,0.10132727
1.7339683,-2.3311152,1.3191161,0.036270123,0.07658723,0.101938136
2.287737,-2.5977674,0.8166766,0.036270123,0.060704734,0.10315987
2.068511,-2.6550417,0.9802842,0.047876563,0.042378776,0.09949467
1.2937436,-2.5306373,1.1747222,0.05459608,0.05093089,0.09705122
0.5491349,-2.3664508,1.4635477,0.068645984,0.083306745,0.09216429
0.08326775,-2.5080009,1.7456408,0.088804536,0.10896309,0.09277516
0.72752464,-2.7860842,1.5202775,0.107741356,0.11323915,0.09582949
0.86967885,-2.6361637,1.392405,0.119347796,0.12056953,0.10132727
