AX,AY,AZ,GX,GY,GZ
-0.56413203,-0.02305603,-0.41623393,0.06009387,0.15233453,-0.13385585
-0.60108024,-0.02440548,-0.41292086,0.03932445,0.15050192,-0.11919508
-0.6183803,-0.024665833,-0.41474983,0.02893974,0.14928019,-0.110032104
-0.010253087,-0.118040085,-0.8050047,0.002672535,0.15661058,-0.09659307
0.007809222,1.0836649,0.8860785,-0.014431692,0.15538885,-0.08926269
0.16318652,0.83469677,0.11469841,-0.029092457,0.15844317,-0.07154759
0.37566316,0.57171535,-0.09354919,-0.049861874,0.14500414,-0.0538325
0.5807266,1.5436087,0.98346156,-0.049861874,0.14500414,-0.0538325
0.827389,1.1555338,1.2325042,-0.04375322,0.13950635,-0.039171733
0.80239195,1.1558504,1.2249651,-0.029703323,0.13461943,-0.030008756
1.5143223,2.757514,2.7689452,-0.024205536,0.1297325,-0.024510968
2.069435,3.8487015,3.7850893,-0.012599096,0.122402124,-0.012904529
2.8088822,3.067854,3.1782138,0.00206167,0.11140655,-0.002519819
3.181257,1.8098078,1.606394,0.001450805,0.103465304,-0.001908954
3.1602526,1.8118343,1.5845487,0.006337727,0.093080595,0.005421429
4.512317,3.7155628,1.8409855,0.007559457,0.0894154,0.010919216
4.512317,3.7155628,1.8409855,0.5457317,-0.21418463,0.074449204
4.9076757,5.2313213,4.619584,0.5109124,-0.18975002,0.08116872
5.718195,1.7850752,-2.4502883,0.4815909,-0.21662809,0.0884991
5.7052917,1.7816029,-2.4073224,0.42111522,-0.30703613,0.10560333
5.70356,1.7775173,-2.3540561,0.37163514,-0.39438987,0.12454015
5.70356,1.7775173,-2.3540561,0.35880697,-0.41638103,0.1306488
4.823954,4.7571907,2.448017,0.349644,-0.4078289,0.13859005
2.3405697,2.088725,-0.7625603,0.36735907,-0.33635768,0.134314
2.4724302,2.0917082,-0.78545135,0.38690677,-0.28260154,0.13125966
2.5384903,2.094843,-0.8089076,0.43883032,-0.18058704,0.11720977
1.4754648,1.783597,-0.28218323,0.5438991,-0.1915826,0.002977968
0.27353317,-0.7005911,-1.3529987,0.5249623,-0.19036089,-0.015958855
-0.8291095,-0.40697098,0.79274845,0.49258646,-0.17753272,-0.0397826
-1.5776789,-0.48250484,1.1683329,0.49258646,-0.17753272,-0.0397826
-1.5208924,-0.47687817,1.133002,0.49258646,-0.17753272,-0.0397826
-2.2219582,-1.2332029,0.75241244,0.49258646,-0.17753272,-0.0397826
-2.1894457,-1.2326641,0.76494163,0.4479933,-0.15981762,-0.07032586
-1.5311077,-2.0910645,-0.40469372,0.3386484,-0.07979427,-0.14240795
-1.5193301,-2.0914364,-0.39348555,0.2018146,0.03688099,-0.21754439
-0.97203135,-2.3504686,-0.7494325,0.14011721,0.11018482,-0.25480717
-0.9773721,-2.088142,-0.31112581,0.012446379,0.2213623,-0.337274
-0.94956374,-2.0870795,-0.30384207,-0.08590292,0.28550315,-0.4087452
-1.6153321,-2.4432945,-1.1536224,-0.11827879,0.28672487,-0.44295365
-2.099449,-2.2407007,-1.3076894,-0.14760031,0.23846652,-0.49609894
-2.9361184,-1.7816181,-1.0624089,-0.14637859,0.2018146,-0.51747924
-2.9001937,-1.7800808,-1.0487446,-0.11827879,0.11995866,-0.55596375
-2.8669758,-1.7780533,-1.0416192,-0.076739945,0.07658723,-0.5913939
-3.2850027,-1.4335861,-0.36241528,-0.05535966,0.08391761,-0.60727644
-3.2038045,-1.1089544,0.72928,-0.014431692,0.12912165,-0.6359871
-3.1927836,-1.1077471,0.7260967,0.007559457,0.22075143,-0.65736735
-3.1868467,-1.1064644,0.7168969,-0.24900395,0.4565454,-0.64026314
-3.0599542,-1.6762848,0.31467092,-0.24900395,0.4565454,-0.64026314
-2.752933,-2.003458,0.10915011,-0.24900395,0.4565454,-0.64026314
-2.7572398,-2.0030146,0.09951776,-0.30459267,0.44249552,-0.6292676
-2.015618,-1.9624143,0.42826748,-0.36201403,0.42233697,-0.6146068
-2.032472,-1.9634337,0.42372692,-0.36201403,0.42233697,-0.6146068
-1.0985267,-1.6328621,0.5030758,-0.41271582,0.39118284,-0.5968917
-0.64759594,-1.1210756,0.37928224,-0.5061782,0.35330918,-0.5687919
-0.27306664,-0.22437382,0.62221134,-0.53427804,0.3459788,-0.55535287
-0.06038022,-0.02448845,0.14309973,-0.55504745,0.37896553,-0.53213996
0.11063069,0.024769783,-0.41728726,-0.53672147,0.46326494,-0.5144249
0.19453532,0.49599552,-0.4300123,-0.5043456,0.51641023,-0.5083162
0.18516982,0.49464512,-0.4208125,-0.41943535,0.5952118,-0.4997641
0.09050095,1.205122,0.51526946,-0.32597297,0.6324746,-0.49793154
-0.11003506,0.6300144,0.03691548,-0.28382325,0.62636596,-0.4967098
-0.011725187,0.0963068,0.11159223,-0.20196733,0.57016635,-0.49915326
-0.022886336,0.09665775,0.096960485,-0.17875445,0.5249623,-0.50098586
-0.03693533,0.09631443,0.0891279,-0.15920675,0.42233697,-0.5083162
0.39572805,-0.2321701,0.16925299,-0.16775887,0.34353533,-0.51931185
1.0559646,0.37992764,0.7096599,-0.1866957,0.31848988,-0.5199227
1.0077678,0.37608528,0.72203594,-0.27343854,0.3019965,-0.5449681
0.9817934,0.3740511,0.7293314,-0.30703613,0.3111595,-0.5474116
0.9817934,0.3740511,0.7293314,-0.33513594,0.3215442,-0.55352026
1.5194916,-0.013181686,-0.2944447,-0.36873353,0.34292448,-0.55352026
1.7370112,0.42047596,-0.15872169,-0.37667477,0.33803755,-0.5510768
1.8504516,0.8876715,0.201352,-0.3638466,0.3215442,-0.5431356
1.8440588,0.30186272,-0.6275176,-0.3027601,0.2757293,-0.52236617
1.75543,0.70274925,-0.097569585,-0.21479549,0.22197317,-0.49793154
1.723283,0.5152302,-0.5853677,-0.16714801,0.199982,-0.48388162
1.5461986,0.7613354,-0.14328504,-0.056581393,0.1755474,-0.4545601
1.5377184,0.76082516,-0.14102703,-0.010155635,0.16882788,-0.43806675
1.1732185,0.0735569,-0.370899,0.065591656,0.16577356,-0.40385827
0.88280517,0.02590847,-0.25512043,0.11262828,0.17982346,-0.36964983
0.88006026,0.02601242,-0.25788578,0.12179126,0.18348865,-0.35376734
0.46263623,-0.15050411,0.025868595,0.11873693,0.19081903,-0.31589368
-0.8754729,-1.3289242,0.2756406,0.08636107,0.17188221,-0.27985263
-1.2660816,-1.2144327,0.9720576,0.06375906,0.15233453,-0.2578615
-1.2590845,-1.213417,0.96260524,0.019776762,0.107741356,-0.22059871
-1.3993379,-1.5073595,0.9143817,-0.012599096,0.064369924,-0.18455766
-0.976333,-1.4935875,1.1762066,-0.019929478,0.051541757,-0.16928603
-0.18579933,-0.88733673,0.9873843,0.005115997,0.061926465,-0.1259146
-0.19889116,-0.8895092,1.0094242,0.005115997,0.061926465,-0.1259146
-0.21086508,-0.89192104,1.0361586,0.030772336,0.081474155,-0.117362484
0.100381136,-0.9493818,0.04017067,0.091248,0.12118039,-0.11308643
0.26296878,-0.25560093,0.09368014,0.11873693,0.13645202,-0.111253835
0.27452365,-0.21038628,-0.47604868,0.1755474,0.14500414,-0.11552989
0.15131986,0.39558983,-0.07519871,0.21891883,0.12912165,-0.11980595
0.1512351,0.3936386,-0.042851865,0.23052527,0.10835222,-0.1259146
-0.16653758,0.4953041,-0.8852736,0.22258402,0.051541757,-0.13568844
-0.25601417,0.7937803,-0.6925673,0.19081903,2.29E-04,-0.14973834
-0.33449557,0.8026371,-0.476625,0.17310394,-0.011377365,-0.15645786
-0.44205904,0.6295204,-0.19731534,0.1175152,-0.021762075,-0.17783815
-0.39056906,0.20773506,-0.7233482,0.08391761,-0.010155635,-0.18700112
-0.053774834,0.54735756,-0.16790158,0.029550606,0.024663685,-0.21143574
-0.059262633,0.54696083,-0.16353577,-0.002214387,0.065591656,-0.23403774
0.36729223,0.24469566,-0.68326926,-0.011377365,0.08086329,-0.24136813
0.79753774,0.5838642,0.028455675,-0.01198823,0.09980011,-0.2590832
1.5874264,2.4982643,2.613024,0.008781188,0.094913185,-0.26763535
1.5715818,2.4974432,2.6210284,0.025885414,0.087582804,-0.27313313
1.7667571,1.302805,1.1405729,0.07047858,0.06742425,-0.27924177
2.316716,-0.03201294,-1.2628572,0.16455182,0.17127134,-0.29390255
3.732824,2.505435,-0.060602665,0.16455182,0.17127134,-0.29390255
3.69977,2.501752,0.002267361,0.16455182,0.17127134,-0.29390255
4.0442066,1.906683,-1.177907,0.16455182,0.17127134,-0.29390255
3.9290836,1.9638081,-2.0618315,0.16088663,0.19692768,-0.3000112
3.3607202,2.4809217,-0.83840024,0.14683673,0.24701864,-0.30062205
2.6090367,1.8453922,-2.5432456,0.13584116,0.26778805,-0.3048981
1.7869606,1.0027466,-2.766939,0.107741356,0.2879466,-0.30917418
0.5195856,1.6043015,0.11137423,0.084528476,0.286114,-0.31161764
-0.18372607,0.2775898,-0.10494858,0.07047858,0.28000537,-0.31467196
-0.9791674,0.003825188,1.0164964,0.047876563,0.26106852,-0.3195589
-1.4611182,-1.1723604,1.3821341,0.047265697,0.2561816,-0.32383493
-1.4302791,-1.1659727,1.3150959,0.04604397,0.2506838,-0.32688928
-1.5737672,-1.454443,2.8412633,0.05642868,0.26045766,-0.33483052
-1.4946736,-1.5798368,2.999383,0.065591656,0.2671772,-0.33421963
-1.4829446,-1.5776796,2.9818673,0.08269588,0.27878362,-0.34216088
-0.91995364,-2.1576467,1.1576216,0.10224357,0.29588786,-0.34521523
-0.90985745,-2.1570334,1.1566858,0.107741356,0.30077478,-0.34521523
-0.9000571,-2.1575923,1.1685451,0.11568261,0.30443996,-0.34460434
-0.7775121,-0.9950218,1.2818221,0.118126065,0.2916118,-0.34399348
-1.0332139,-0.2583151,1.5603853,0.064369924,0.28733575,-0.3207806
-1.8180909,-0.21837902,0.6104718,0.064369924,0.28733575,-0.3207806
-1.7667865,-0.21679497,0.6293279,0.064369924,0.28733575,-0.3207806
-1.7387209,-0.21505642,0.6305378,0.064369924,0.28733575,-0.3207806
-2.0691206,-0.49038982,0.012833715,0.050320026,0.29283354,-0.31650457
-2.289588,-0.57021046,-0.027507603,0.04176791,0.29772046,-0.31650457
-2.2690125,-0.5690546,-0.023836493,0.023441954,0.30443996,-0.29878947
-2.348671,0.016739845,1.1727911,0.006948592,0.2946661,-0.28535044
-2.151507,-0.83896637,0.25725925,0.003894266,0.29100093,-0.2767983
,,,,,
2.5400455,-1.3012533,0.10610327,-0.16103935,-0.37545305,0.13675746
2.5349157,-1.3022366,0.078707606,-0.09506591,-0.27527115,0.16607898
2.1716175,-1.3943062,0.91652125,-0.07979427,-0.21418463,0.1782963
1.75141,-1.644371,1.2492242,-0.08590292,-0.12072224,0.20334177
1.3197913,-2.0352907,2.282529,-0.15248723,-0.08345947,0.22166772
1.3225749,-2.0357113,2.270043,-0.20563251,-0.09506591,0.23388503
1.4718326,-1.6839075,2.6077285,-0.33635768,-0.15431984,0.24610233
1.712072,-1.3054228,2.2550669,-0.40660718,-0.19036089,0.25343272
1.7153404,-1.3050079,2.2705464,-0.54588443,-0.25816694,0.25282186
1.9656396,-0.7129278,2.5058746,-0.6515641,-0.29481885,0.2467132
2.2727892,0.51611423,2.3218122,-0.6857726,-0.30459267,0.24121541
2.2848213,0.51699257,2.3504767,-0.7254788,-0.31436652,0.22533292
2.300541,0.5179815,2.381202,-0.71081805,-0.31619912,0.20822869
1.8443654,1.651288,0.9872049,-0.68821603,-0.32108605,0.19967657
1.21912,1.4388018,0.62013334,-0.5678756,-0.37056613,0.18135062
-0.37080812,2.5431414,2.1208613,-0.51839554,-0.39866593,0.1782963
-0.34003803,2.543212,2.1283047,-0.47013718,-0.42982006,0.1764637
-0.30187255,2.5424461,2.1172712,-0.38767037,-0.48235446,0.1727985
-0.30187255,2.5424461,2.1172712,-0.36262488,-0.49518263,0.17157678
-1.3670012,1.1218386,1.0355469,-0.32597297,-0.48663053,0.16791159
-1.3412416,1.1208858,1.014284,-0.3186426,-0.44020477,0.16974418
-0.99987113,-0.75736713,0.45087242,-0.33147076,-0.41943535,0.17402023
-0.7295915,-0.23380756,2.332841,-0.36812267,-0.38828123,0.18379408
-0.3933245,-0.95221615,1.3376197,-0.41515929,-0.39438987,0.19906572
-0.56611645,-1.4957638,1.1892388,-0.43165267,-0.40477458,0.21067216
-1.17973,-0.78695583,1.812207,-0.45425466,-0.4432591,0.23021984
-1.1504358,-0.7870455,1.8037721,-0.44570255,-0.4921283,0.25343272
-2.3354542,-1.3327637,0.5922183,-0.42493314,-0.5104543,0.26503915
-2.5704308,-0.977828,1.3609613,-0.3675118,-0.53611064,0.28214338
-2.5624797,-0.977088,1.3768673,-0.32780555,-0.53427804,0.2906955
-2.443964,-1.3213739,0.45846626,-0.2496148,-0.5043456,0.3010802
-2.073391,-0.57174397,1.2176751,-0.17081319,-0.4725806,0.3016911
-2.0703988,-0.5712881,1.2273548,-0.14149167,-0.45486555,0.3016911
-2.0664191,-0.5708132,1.2367876,-0.10056369,-0.41393757,0.29497156
-2.0643723,-0.57082844,1.2357578,-0.093844175,-0.33513594,0.27175868
-1.2168249,0.17376804,1.154355,-0.093844175,-0.33513594,0.27175868
-0.611585,-0.53953457,0.08444852,-0.117057055,-0.31680998,0.24549147
0.39334202,0.7368269,0.8903599,-0.15798502,-0.32414037,0.2186134
0.3805103,0.7369833,0.89841306,-0.18364136,-0.33391422,0.20212004
0.37101853,0.7371578,0.90497875,-0.22456934,-0.34429893,0.1642464
0.37101853,0.7371578,0.90497875,-0.24900395,-0.35285103,0.12209669
0.3669912,0.7372284,0.907745,-0.24778222,-0.3571271,0.100716405
0.3643965,0.73668766,0.8968471,-0.24411702,-0.37178785,0.056123246
-0.68705696,0.61924076,3.64258,-0.23373231,-0.38278344,0.0322995
-1.1579669,0.2939024,1.5381893,-0.20502165,-0.39683333,-0.009239337
-1.6443341,-0.53927994,1.878749,-0.16348282,-0.4011094,-0.04466952
-1.4751498,0.5334053,1.7457457,-0.13293955,-0.39622247,-0.064828075
-1.1207547,1.4699001,3.8498077,-0.09078985,-0.39133555,-0.0978148
-1.1501775,1.4703169,3.8658032,-0.06330091,-0.38217255,-0.124692865
0.4856959,0.877347,2.5397592,-0.059024855,-0.37239873,-0.13629931
0.8676138,1.0822649,1.8680882,-0.04192063,-0.33147076,-0.15645786
1.0752398,-0.34356117,-0.67254186,-0.04314236,-0.27527115,-0.17295122
0.88463646,1.7089176,1.3601363,-0.05719226,-0.25450173,-0.17783815
0.75014,0.55821705,0.0495224,-0.07735081,-0.22395848,-0.18516853
0.82769877,1.6481543,2.0132773,-0.10361802,-0.20441078,-0.18639025
0.8176254,1.6479673,2.0097594,-0.118889645,-0.20563251,-0.18455766
0.80554014,1.6476421,2.0040178,-0.14149167,-0.20196733,-0.17661642
0.80554014,1.6476421,2.0040178,-0.14882204,-0.20379992,-0.17295122
1.097305,0.12195015,1.0524668,-0.1653154,-0.22395848,-0.16867517
0.6633368,-0.84650517,0.85323566,-0.17875445,-0.24411702,-0.1643991
0.66060007,-0.8473501,0.8375614,-0.17692184,-0.24900395,-0.1643991
0.65718913,-0.84799194,0.8253078,-0.17692184,-0.2410627,-0.16073392
0.65718913,-0.84799194,0.8253078,-0.16592628,-0.20807597,-0.16500998
0.28217095,-0.35554028,1.2317992,-0.16165021,-0.18547396,-0.1680643
0.40564796,-0.021151543,1.8161929,-0.1530981,-0.1408808,-0.17539468
0.8018682,-0.7422695,0.77509737,-0.15065464,-0.120111376,-0.17905988
0.7799676,-0.74236107,0.7692723,-0.1549307,-0.10056369,-0.19188805
1.6404616,-0.13401794,0.9776263,-0.16653714,-0.101174556,-0.20715968
1.6256033,-0.13391209,0.9758651,-0.17570011,-0.10667235,-0.21082486
1.6787285,-0.27073574,0.48210257,-0.20502165,-0.12988523,-0.22731823
1.6727941,-0.27152634,0.46265376,-0.23434319,-0.16348282,-0.23892467
1.2608284,-0.65051365,0.6028466,-0.25389087,-0.17692184,-0.24686591
1.0937614,-0.5601454,0.9312667,-0.28748846,-0.20318905,-0.26152667
0.9357056,-0.06064987,2.1597137,-0.3094796,-0.21968241,-0.27618745
0.943404,-1.0862188,0.83845925,-0.32597297,-0.22029328,-0.28840476
0.9109704,-0.79472065,1.6397862,-0.330249,-0.21723895,-0.2945134
0.85894233,-0.7569027,1.8519213,-0.32963815,-0.21357377,-0.29940033
0.8584391,-0.7571373,1.84436,-0.330249,-0.21357377,-0.3048981
0.86142564,-0.75732327,1.8399469,-0.31619912,-0.21784982,-0.30856332
0.74171567,-0.5873356,1.7561499,-0.30764702,-0.21907155,-0.3103959
0.4663947,-0.7840624,1.4381776,-0.28809932,-0.20746511,-0.31100675
-0.33319676,-0.53060436,1.3576446,-0.27343854,-0.1830305,-0.30978504
-0.3222177,-0.53081703,1.3553199,-0.26794076,-0.1653154,-0.30795243
-0.4388067,-0.5328636,1.0722249,-0.2673299,-0.16103935,-0.30123293
-1.438909,-0.5290041,0.35834756,-0.26671904,-0.17264579,-0.29145908
-1.8459953,-0.15142727,0.80025846,-0.27038422,-0.18364136,-0.28840476
-1.9290526,-0.3141203,-0.3658692,-0.28382325,-0.2129629,-0.2755766
-1.608735,0.17538261,-0.15019348,-0.29054278,-0.2251802,-0.26946792
-1.0082335,0.002800942,-0.7510013,-0.30642527,-0.25633433,-0.26030496
-0.4811001,-0.5253563,-0.622282,-0.31619912,-0.27893636,-0.25358543
-0.005997181,-0.32958984,-0.09234804,-0.31497738,-0.27893636,-0.24747679
0.14465368,-0.4192152,0.16423255,-0.31558827,-0.27343854,-0.23709208
0.24845923,-0.96135426,-0.6182734,-0.30642527,-0.2587778,-0.22976169
0.18038988,-0.84298325,0.1583826,-0.3027601,-0.25938866,-0.22731823
0.09795827,-1.8543572,-0.38625264,-0.28382325,-0.27160597,-0.2120466
-0.080227375,-2.7679734,-1.0886626,-0.2746603,-0.27893636,-0.21082486
-0.5674974,-2.6354542,-0.49569035,-0.26671904,-0.2868776,-0.20715968
-2.0030262,-3.038848,-0.26244682,-0.2410627,-0.2868776,-0.20288362
-1.997098,-3.036973,-0.28335398,-0.22579107,-0.27893636,-0.20410535
-1.9903094,-3.0345554,-0.30986208,-0.20318905,-0.2551126,-0.20532708
-2.5409756,-1.7273207,2.2160206,-0.17997618,-0.22090414,-0.21143574
-2.156782,-0.37989044,4.01639,-0.17020233,-0.20318905,-0.2138792
0.2418059,-1.7882667,1.4394804,-0.16042848,-0.17997618,-0.2224313
0.12372546,-1.7981248,1.5099434,-0.15859589,-0.18913916,-0.23159428
0.0591238,-1.803227,1.5557681,-0.16226108,-0.2007456,-0.23281601
2.0127923,-0.32600498,0.66512513,-0.16226108,-0.22884539,-0.24381159
3.5802078,1.7772236,1.9722729,-0.16653714,-0.2496148,-0.2541963
3.5248575,1.7739773,2.0102391,-0.17447838,-0.25816694,-0.26152667
5.3686614,1.0252104,-2.7837014,-0.17020233,-0.26305383,-0.2755766
5.338069,1.0232887,-2.7518308,-0.1689806,-0.26183212,-0.28107437
5.2751074,3.3713732,-1.0815362,-0.16042848,-0.2373975,-0.29512426
5.270273,3.3704062,-1.0634528,-0.14393513,-0.1952478,-0.30856332
3.442304,3.1743984,0.62343234,-0.12927435,-0.1689806,-0.31589368
3.4669056,3.1762571,0.59070843,-0.09445504,-0.13843733,-0.3244458
1.3923476,2.2588377,1.3961802,-0.042531494,-0.14576772,-0.337274
1.4151951,2.2617521,1.3521516,-0.042531494,-0.14576772,-0.337274
1.4282086,2.264886,1.3069267,-0.004657847,-0.16409367,-0.337274
0.9097098,2.4639492,4.257776,0.0313832,-0.18058704,-0.33483052
2.2546618,3.2036028,5.227149,0.042378776,-0.1915826,-0.3384957
2.2546618,3.2036028,5.227149,-0.05841399,-0.0388663,0.056123246
2.812295,0.15621376,-0.3635779,-0.052916203,-0.12805262,0.041462477
2.8116128,0.15661335,-0.36913317,-0.04192063,-0.32841644,0.013973543
2.8379052,0.15763187,-0.3801257,-0.04008803,-0.4188245,0.002977968
2.8379052,0.15763187,-0.3801257,-0.052305337,-0.53427804,-0.030619621
3.2193727,2.0222235,-0.2339479,-0.11400273,0.16088663,-0.25725064
3.2310119,2.0204182,-0.20560732,-0.11400273,0.16088663,-0.25725064
3.2242446,2.0185795,-0.17945114,-0.092622444,0.14989106,-0.2664136
3.2238214,2.0173092,-0.15968612,-0.092622444,0.14989106,-0.2664136
3.884621,0.09237099,-2.98245,-0.092622444,0.14989106,-0.2664136
2.7414997,-0.5341692,-1.3555893,-0.06818783,0.081474155,-0.26885706
1.366042,-0.6927986,0.13405722,-0.041309763,-0.027259862,-0.26885706
1.4324721,-0.6911764,0.13350075,-0.008933905,-0.1567633,-0.26152667
0.4512664,1.0466986,0.9210382,0.07047858,-0.44264823,-0.23525947
-0.26803428,-1.1919622,-0.19960663,0.10590876,-0.5782603,-0.22059871
-0.26281947,-1.1916542,-0.201466,0.1737148,-0.7615199,-0.18944459
0.35903293,-2.841576,-1.3128321,0.22624922,-0.7370853,-0.16745344
0.52598554,-1.1587677,0.66240364,0.25373816,-0.6259078,-0.15706873
0.33883712,-0.9189615,1.3034728,0.28183794,-0.31253394,-0.1417971
0.18626054,-2.659307,-1.3714151,0.29039007,-0.046196684,-0.12224941
0.20579992,-2.6592755,-1.359768,0.27939448,0.020998493,-0.10819951
-0.14134672,-0.42720604,1.7135506,0.26473373,0.009392053,-0.070936725
0.004627079,-1.6768312,-0.354955,0.26229027,-0.14698945,-0.021456642
0.004660398,-1.6774912,-0.34465048,0.2616794,-0.24350616,5.35E-04
0.007241041,-1.6775131,-0.3425456,0.27267498,-0.4182136,0.041462477
-0.18485123,-1.9843755,-0.9497925,0.20303634,-0.08590292,-0.001298089
-0.974197,-0.7566786,-0.41258186,0.20303634,-0.08590292,-0.001298089
-1.2479548,-0.33013344,0.19513679,0.17615826,0.044211373,-0.030008756
-1.2446891,-0.32962894,0.1895178,0.14989106,0.15661058,-0.056886826
-1.2519544,-0.32973766,0.18550503,0.14989106,0.15661058,-0.056886826
-1.0388705,-0.76069355,-0.5255729,0.14989106,0.15661058,-0.056886826
-0.76607907,-0.35135746,0.89361995,0.064369924,0.27023152,-0.12530373
-0.47710782,-0.056725502,0.9210979,0.025885414,0.2775619,-0.15767959
-0.15047783,-1.1747942,0.036765873,-0.032757647,0.18226692,-0.21693352
0.08550152,-0.71012783,0.4340508,-0.06269005,0.107741356,-0.25114197
0.22835663,-0.62577915,1.414609,-0.10178542,-0.05841399,-0.30734158
0.4708435,-1.2695503,0.015467584,-0.11461359,-0.13477215,-0.3384957
0.47510147,-0.18335533,1.7796166,-0.12988523,-0.23678663,-0.40385827
0.45556468,-0.18399143,1.7793331,-0.14026994,-0.21601722,-0.47838384
0.3377125,0.002609253,1.5101187,-0.1390482,-0.15981762,-0.5119814
0.32106853,0.001804352,1.5146909,-0.11827879,0.016111571,-0.5791766
0.2983388,8.29E-04,1.5194553,-0.0846812,0.19814941,-0.6372088
0.7237755,-0.51047516,-0.49267888,-0.06818783,0.2616794,-0.65981084
1.6742545,0.63297844,0.90108377,-0.03153592,0.27634016,-0.67569333
1.6400077,0.6323061,0.9018004,-0.009544769,0.15416712,-0.6689738
1.6114687,0.63155174,0.9065006,0.001450805,-0.046196684,-0.64026314
2.3293126,0.86383057,1.3418921,-0.004657847,-0.14515686,-0.61888283
3.0347996,0.4504652,1.2029963,-0.030925052,-0.26427558,-0.57367885
3.7110689,-0.08502674,1.4110693,-0.044364087,-0.26855165,-0.55046594
3.6738822,-0.08428097,1.3996173,-0.09445504,-0.1653154,-0.50465107
3.6461627,-0.08409119,1.3975527,-0.12133311,-0.077961676,-0.48143816
3.744325,-0.3546362,0.8157616,-0.17875445,0.11690433,-0.43623415
3.7544272,0.007717133,1.8635956,-0.20318905,0.26900977,-0.38186714
3.7429485,0.008839607,1.8493135,-0.21662809,0.29588786,-0.35315648
4.1584787,0.8293848,2.230742,-0.20563251,0.24152085,-0.29145908
4.583415,-0.11293697,-0.010569334,-0.17875445,0.055206947,-0.22182044
4.75028,0.20306492,0.78317285,-0.1549307,-0.055970527,-0.19005544
4.7279553,-0.08774948,0.34841067,-0.09506591,-0.25328,-0.13202325
4.5336113,-0.24738884,-0.6981027,-0.03214678,-0.33819026,-0.09048442
4.549495,-0.24718189,-0.7041449,-0.007101309,-0.33635768,-0.076434515
3.876306,-0.33957767,-0.9505601,0.039935317,-0.25266913,-0.058108557
3.403011,-0.2127552,1.0092232,0.05459608,-0.18791743,-0.05261077
3.415256,-0.21245003,1.0035377,0.07047858,-0.06452264,-0.04955644
3.2595646,-0.23581219,-0.18860066,0.07108945,-0.007101309,-0.04589125
2.1374311,-0.7776499,-0.7922037,0.06925685,-0.016264288,-0.04344779
1.3251532,-0.2487812,1.7013633,0.06375906,-0.22395848,-0.0397826
1.3626792,-0.24851418,1.6994016,0.06375906,-0.22395848,-0.0397826
0.04052344,-0.42603207,0.9679343,0.07231117,-0.275882,-0.040393464
-0.36655545,-0.072071075,0.8057324,0.080252424,-0.35101843,-0.04772385
-0.34397653,-0.07183075,0.8067279,0.08697194,-0.36018142,-0.06666067
-0.32350132,-0.07218838,0.8166069,0.08636107,-0.34246632,-0.076434515
-0.3200643,-0.07280159,0.82672846,0.07964156,-0.27404943,-0.10025826
-0.5714555,-0.6114969,0.118044734,0.068645984,-0.23556492,-0.11308643
-0.32698476,-0.6280756,-0.1354571,0.04176791,-0.16653714,-0.13507758
-0.1980822,-0.5088997,-0.61516315,0.023441954,-0.13171782,-0.15157095
-0.3563953,0.13685513,0.7356477,0.019165898,-0.1286635,-0.16134478
-0.34528148,0.13702488,0.7360294,0.020387627,-0.13843733,-0.1680643
-0.8138257,-0.31531334,-0.12833005,0.03504839,-0.15920675,-0.178449
-1.2020056,-0.22424698,0.098361015,0.047265697,-0.16714801,-0.17967074
-1.6408377,-0.6568155,0.21172673,0.07414377,-0.17081319,-0.18944459
-2.1310346,-0.9167099,0.61565816,0.104687035,-0.1549307,-0.19738583
-2.6118107,-1.2573404,1.3180039,0.11568261,-0.14210252,-0.20044015
-2.592346,-1.2544985,1.2846768,0.13034338,-0.115835324,-0.20777054
-3.0467045,-2.2269554,1.4260757,0.13095424,-0.11217013,-0.20654881
-2.965784,-2.238111,2.2165713,0.12423472,-0.12255484,-0.20777054
-2.4016242,-2.0227876,2.0872533,0.0173333,-0.21846068,-0.17234036
-2.4304957,-2.0262046,2.1231003,0.0173333,-0.21846068,-0.17234036
0.16491291,0.28361607,0.65845627,0.0173333,-0.21846068,-0.17234036
1.0274334,0.5117607,-0.40954408,0.0173333,-0.21846068,-0.17234036
0.99046034,0.50729656,-0.33950377,0.001450805,-0.23678663,-0.16256651
2.4137285,1.485425,-2.2282894,-0.016875152,-0.24350616,-0.14362969
2.5471296,1.9476461,-2.2977808,-0.01198823,-0.21601722,-0.121638544
2.2720463,3.2006702,-1.0377152,-0.007101309,-0.19952387,-0.11614075
2.2671616,3.2002392,-1.0264151,0.016722437,-0.1811979,-0.094149604
1.4169588,0.5224018,-3.6425533,0.0332158,-0.1793653,-0.08437576
1.48141,2.1276321,-1.970065,0.065591656,-0.19097175,-0.063606344
1.3197291,2.9610586,2.0820289,0.09735665,-0.20868684,-0.04344779
1.293829,2.9633694,2.0284715,0.106519625,-0.22151501,-0.03733914
2.029244,0.5007496,0.5580454,0.118126065,-0.23556492,-0.025732698
2.0097187,0.50274944,0.522607,0.11568261,-0.23434319,-0.015347989
2.8450418,-1.8482456,-1.883374,0.10407617,-0.22640193,-0.015347989
3.5419102,0.1533804,0.76967275,0.08086329,-0.20257819,-0.014737124
3.8814812,0.8869257,2.85994,0.053985216,-0.1653154,-0.021456642
3.8594825,0.88839054,2.8423476,0.04176791,-0.14821118,-0.027565295
