AX,AY,AZ,GX,GY,GZ
2.0573158,-0.7601671,0.1644541,0.14805846,0.059483003,-0.04772385
2.0439796,-0.7598057,0.15608835,0.14805846,0.059483003,-0.04772385
2.0416422,-0.75835705,0.14678395,0.12728904,0.05337435,-0.054443367
1.4464936,-0.8058653,0.5474024,0.07903069,0.020387627,-0.06666067
1.0801418,0.15419006,0.19094336,0.06253733,-0.001603521,-0.07276932
0.37923285,0.15861034,0.8880812,0.04298964,-0.048640147,-0.08620836
0.3879349,0.16056919,0.8810874,0.038713586,-0.06391177,-0.09476047
0.38755527,0.16038227,0.8819735,0.058872137,-0.054748796,-0.118584216
0.7371087,0.65837574,-0.30076218,0.09430232,-0.004046982,-0.13935363
0.53989893,0.02955246,0.491521,0.11568261,0.03443753,-0.14362969
0.5013114,-0.36123943,1.0092957,0.14500414,0.11018482,-0.13935363
0.72695,-0.12633991,0.72847974,0.16699529,0.14683673,-0.13507758
0.77218324,-0.23108959,0.016645432,0.19204076,0.12545645,-0.1417971
0.6614093,0.009126663,0.87288177,0.19509509,0.096134916,-0.14301883
0.66161036,0.010707855,0.8642806,0.20670153,0.028328875,-0.14668402
0.06533992,-0.21909046,0.74638593,0.21158844,-0.002825252,-0.14424056
-0.36425006,-0.43052197,0.96275544,0.22075143,-0.029703323,-0.13691017
-0.4948138,0.3515358,1.1782588,0.21830797,-0.021762075,-0.13385585
-0.46483982,1.4966583,1.7456336,0.13217597,0.115071744,-0.08498663
-0.45854396,1.4990835,1.7353654,0.13217597,0.115071744,-0.08498663
-0.26076698,1.3376455,3.1054416,0.13217597,0.115071744,-0.08498663
-0.269194,0.87492275,6.3269796,0.13217597,0.115071744,-0.08498663
0.75440854,2.4074688,4.559364,0.106519625,0.09063713,-0.08071057
1.5911105,3.273734,0.7025175,0.081474155,0.05459608,-0.08071057
1.8259798,3.7242146,0.3063432,0.04176791,-0.02359467,-0.086819224
0.45827162,2.0628147,5.4966574,0.016722437,-0.077961676,-0.08071057
0.7983219,3.036971,1.4022119,0.008170323,-0.085292056,-0.07582365
0.808864,3.033761,1.4245209,0.010613783,-0.05535966,-0.06666067
0.82360566,3.028304,1.4617654,0.017944166,-0.027870728,-0.06116288
0.043095946,2.1400547,2.1153827,0.04298964,0.03443753,-0.04222606
-1.0090768,2.4471464,5.271378,0.07658723,0.077198096,-0.023289237
-0.9901102,2.4465275,5.284348,0.08513934,0.08086329,-0.015347989
-0.4356591,1.993145,0.48954356,0.10102184,0.03810272,0.002977968
-0.44734782,1.9870138,0.51954246,0.103465304,0.004505131,0.017638734
0.051175177,0.4733343,1.9125077,0.10224357,-0.03397938,0.023747386
0.59568155,0.12984753,1.4742258,0.106519625,-0.09506591,0.0322995
0.84185183,-0.08853245,1.0404514,0.10224357,-0.10361802,0.049403727
0.657439,-0.93242264,0.6743015,0.09735665,-0.089568116,0.054901514
1.0322621,0.02388668,0.39076817,-0.04375322,-0.040698897,0.11598804
0.5868287,-1.3088102,-0.41989827,-0.06085745,-0.07551821,0.12270755
0.58949035,-1.311409,-0.4017284,-0.06085745,-0.07551821,0.12270755
0.45288613,-1.8364329,-1.2457079,-0.06085745,-0.07551821,0.12270755
-0.044533253,-2.8713236,-0.17740834,-0.06085745,-0.07551821,0.12270755
0.30271077,-2.2700596,-0.4447633,-0.06085745,-0.07551821,0.12270755
0.30057812,-2.273611,-0.42203188,-0.085292056,-0.14332426,0.13492486
0.24518472,-3.158772,-1.3682735,-0.09812023,-0.1653154,0.14103352
0.2865622,-3.0663795,-1.0020593,-0.08040514,-0.17692184,0.14714217
0.7144439,-3.3218737,-1.980853,-0.044974953,-0.13965906,0.15447254
0.7092434,-3.323803,-1.9703567,-0.021762075,-0.112780996,0.16180293
0.7041461,-3.3245535,-1.9680841,0.0173333,-0.042531494,0.18196149
0.7041461,-3.3245535,-1.9680841,0.033826664,0.005115997,0.1923462
0.68722177,-4.1128774,-1.365442,0.042378776,0.012446379,0.19173533
0.7341475,-4.4223456,-1.324705,0.05459608,-0.015653422,0.18257235
0.83139765,-4.532847,-1.6065456,0.055817813,-0.042531494,0.17768542
0.9640768,-4.4060583,-0.98782396,0.03932445,-0.09934196,0.16363552
1.0027475,-4.554306,-1.0765326,0.006337727,-0.12805262,0.15935947
1.001948,-4.5536213,-1.0816994,-0.010155635,-0.12622003,0.15874861
1.3774455,-3.5072885,-2.7269835,-0.044974953,-0.10300715,0.15752688
1.3879747,-3.5057693,-2.731668,-0.06085745,-0.06085745,0.15630515
0.515489,-3.270184,-0.5049556,-0.06085745,-0.06085745,0.15630515
0.40881494,-3.4201212,-2.4904122,-0.07124216,-0.040698897,0.156916
0.41903147,-3.418644,-2.494719,-0.08407033,-0.03642284,0.15263996
0.41766778,-3.2638426,-2.183814,-0.093844175,-0.05352707,0.14347698
0.07525754,-3.5183845,-1.2703367,-0.09323331,-0.06574437,0.14042264
0.07627952,-3.514505,-1.295114,-0.09628764,-0.082237735,0.13309227
0.07762772,-3.5099463,-1.3235112,-0.088346384,-0.09628764,0.11598804
0.08998072,-3.3760552,-1.6047499,-0.081016004,-0.08590292,0.10315987
0.0896917,-2.2166662,-1.1888603,-0.08162687,-0.07124216,0.09705122
-0.83390176,-1.6060982,0.60213995,-0.06391177,-0.03153592,0.0884991
-0.8229192,-1.5991392,0.5666431,-0.057803124,-0.002825252,0.08239045
-0.8049033,-1.5926533,0.5383774,-0.05047274,0.006337727,0.0762818
-0.8288453,-0.05318165,1.3978957,-0.05047274,0.011224649,0.05917757
-0.4886676,1.0389423,-0.77051157,-0.04192063,-0.003436117,0.037797287
-0.48694557,1.042635,-0.79046065,-0.039477166,-0.015042556,0.029245174
-1.6540165,-0.046832085,2.5396328,-0.029092457,-0.037033707,0.00908662
-1.2949615,1.3433952,2.2670634,-0.017486017,-0.03397938,0.002367103
-0.45319587,2.0696363,-0.6383184,-0.006490443,-0.017486017,-0.013515393
-0.46015787,2.0729132,-0.65916836,-0.002214387,0.02405282,-0.025121834
-1.079849,1.7993174,4.6749244,0.006948592,0.07658723,-0.030619621
-1.093658,1.803731,4.6460476,0.006948592,0.07658723,-0.030619621
0.40197948,2.9431763,0.7505413,-0.003436117,0.0735329,-0.03733914
0.39365998,2.9470596,0.7274709,-0.007712174,0.06803512,-0.041615196
0.38538113,2.9524326,0.6974188,-0.030925052,0.043600507,-0.05261077
0.013021112,2.9823637,3.0681314,-0.05963572,0.020387627,-0.06116288
0.11156124,3.8831797,2.0856435,-0.0669661,0.011224649,-0.063606344
-0.08386427,4.0519056,3.7534442,-0.085292056,0.004505131,-0.07399105
-0.086767614,4.0551977,3.7365174,-0.08773552,0.005115997,-0.07887798
-0.07596564,4.9130898,5.110468,-0.09323331,0.027107146,-0.08559749
-0.07596564,4.9130898,5.110468,-0.065133505,-0.12927435,0.15997034
0.2852888,4.3668537,3.471042,-0.07002043,-0.11644619,0.18012889
1.5380025,4.059533,2.4299388,-0.059024855,-0.07612908,0.19356793
1.5123549,4.0584326,2.4253964,-0.039477166,-0.04192063,0.21067216
1.4881191,4.056407,2.4260669,-0.025427265,-0.029092457,0.21739167
1.8520377,3.1346388,3.1757512,-0.02115121,-0.029703323,0.22899811
2.3133094,3.3756113,3.9427097,-0.03153592,-0.037644573,0.23693936
2.1390076,2.444251,4.481496,-0.03642284,-0.070631295,0.23999368
2.25152,1.9263878,1.8174639,-0.039477166,-0.09873109,0.24732406
2.2544365,1.9228334,1.8353744,0.010613783,-0.048640147,0.24304801
1.5846817,1.0404406,2.5459774,0.0173333,-0.03397938,0.24610233
1.5935204,1.0390358,2.5558043,0.0173333,-0.03397938,0.24610233
1.3792157,0.6455765,1.1992227,0.0173333,-0.03397938,0.24610233
1.2592025,0.4268484,1.3987663,0.0173333,-0.03397938,0.24610233
1.2652506,0.42540646,1.408059,0.022220224,-0.02603813,0.24243714
0.7616729,-0.29030228,1.7543583,0.019165898,-0.029703323,0.23816109
0.76511544,-0.29327202,1.7705133,2.29E-04,-0.05047274,0.22472206
0.69840807,-0.8994322,0.6772597,-0.008933905,-0.0669661,0.21800253
0.857318,-0.8440094,0.6869949,-0.03397938,-0.09934196,0.21250474
0.9424571,-1.7115893,0.7332536,-0.052916203,-0.11522446,0.20883955
0.9355875,-1.7124085,0.7347511,-0.06452264,-0.12927435,0.18807013
1.0569161,-1.5724859,0.6350169,-0.06757697,-0.12194397,0.16180293
0.7437024,-1.778019,1.1542857,-0.065133505,-0.10789407,0.1501965
0.2701055,-1.8099165,0.538471,-0.044974953,-0.05719226,0.13309227
0.27903613,-1.8099289,0.5419687,-0.007712174,-0.018707749,0.11598804
0.2913035,-1.811099,0.5529063,0.022831088,-0.007101309,0.10804679
0.042306483,-1.7249079,0.64867425,0.075976364,0.003894266,0.078725256
-0.5000304,-2.1145725,1.0411662,0.11873693,0.005726862,0.05673411
-0.50621694,-1.5011635,1.8617777,0.13523029,0.005115997,0.051236324
-0.2617687,-1.2022438,1.0387235,0.18165605,-0.005879578,0.036575556
-0.40941262,-1.9399772,0.8362217,0.18165605,-0.005879578,0.036575556
-0.19792902,-0.0853405,2.489884,0.19631682,-9.93E-04,0.017027868
-0.19901508,-0.08453846,2.485272,0.19753855,0.019165898,-0.007406741
0.703402,-0.35538578,-1.2350533,0.18348865,0.051541757,-0.019624045
0.38364482,-0.97077465,1.2146583,0.17249307,0.061926465,-0.022678372
0.12953734,-0.8488951,3.9573965,0.14622587,0.065591656,-0.03428481
0.7734721,0.62534714,-1.1477876,0.12667818,0.055206947,-0.04344779
0.7781138,0.62319374,-1.1351707,0.10590876,0.04054618,-0.06849326
0.7846794,0.62764454,-1.1547837,0.093080595,0.027718011,-0.07582365
-0.97030985,-1.8907189,2.9248533,0.08269588,0.010613783,-0.075212784
-0.12139672,0.19334698,1.2569675,0.07475463,0.009392053,-0.07154759
-0.1288631,0.19567966,1.2429087,0.07964156,0.017944166,-0.07276932
0.3902093,-0.15751171,0.6953473,0.08391761,0.04604397,-0.07887798
0.17797899,-1.2140398,3.6538503,0.09796751,0.0613156,-0.07948884
1.3139014,-0.4156742,1.3274679,0.12179126,0.06803512,-0.06910413
1.2979455,-0.41439915,1.3164451,0.13400856,0.06498079,-0.06849326
1.289007,-0.40947437,1.2913907,0.15233453,0.05093089,-0.06604981
1.1405665,-0.64410686,0.6712923,0.16271923,0.03932445,-0.064828075
1.048719,-0.6220045,2.9996026,0.18287778,0.022831088,-0.05749769
1.0056611,-0.8401203,2.1886692,0.2054798,0.031994067,-0.048945576
0.9302447,-0.9636183,2.373943,0.2054798,0.031994067,-0.048945576
1.0273834,-0.46199322,1.6724341,0.20486893,0.038713586,-0.044058654
0.9321569,-0.34143543,2.4960163,0.20425807,0.044211373,-0.0397826
0.72104985,-0.86735725,2.3383546,0.17982346,0.05215262,-0.03611741
0.8971108,-0.8504791,2.121455,0.16882788,0.04848743,-0.038560867
0.8840972,-0.8464222,2.1010575,0.15844317,0.045433104,-0.041615196
1.0424837,-1.0049725,2.8283138,0.12789991,0.030161472,-0.051999904
1.089858,-1.3550291,1.8789628,0.10713049,0.018555032,-0.058719423
1.0810802,-1.3535128,1.870558,0.096134916,0.009392053,-0.06116288
1.2101389,-1.460763,2.0510213,0.09002627,-0.002825252,-0.06299548
0.9542823,-1.6063156,2.592836,0.094913185,8.40E-04,-0.06421721
1.0391414,-1.1006145,1.4756291,0.103465304,0.009392053,-0.064828075
1.0430633,-1.1012716,1.4792039,0.12056953,0.031994067,-0.063606344
0.6667089,-1.243782,1.672081,0.13706289,0.049098294,-0.056886826
0.50855887,-1.2047796,1.9416037,0.15050192,0.05826127,-0.048334714
0.71893245,-0.8586254,1.4673102,0.15844317,0.057039544,-0.039171733
0.7198913,-0.8600292,1.4732063,0.16088663,0.04848743,-0.032452215
0.7213488,-0.8590956,1.4697938,0.16882788,0.022831088,-0.032452215
0.6734648,-0.7489624,1.7523093,0.16821702,0.004505131,-0.034895677
0.71220285,-1.1758909,1.2024148,0.15538885,0.004505131,-0.031230485
0.85591394,-1.0941486,0.43260336,0.15661058,0.011224649,-0.030008756
0.56128687,-1.0065289,1.7808673,0.15661058,0.011224649,-0.030008756
0.5703081,-1.0060005,1.7810795,0.15661058,0.011224649,-0.030008756
0.4441995,-0.80784416,0.23177505,0.15783231,0.0173333,-0.025121834
0.20851296,-0.8604851,0.6962714,0.14989106,0.02649628,-0.015958855
-0.11319733,-0.79512405,1.8425717,0.14683673,0.025885414,-0.011071933
-0.104969025,-0.7967453,1.8515027,0.12667818,0.017944166,-7.64E-05
0.1507377,-0.33254814,0.008258581,0.10835222,-0.001603521,0.00908662
0.10867375,-0.30983353,0.67441034,0.10285444,-0.018096883,0.012140946
0.10977584,-0.30921936,0.6721611,0.09246973,-0.046196684,0.017638734
-0.055449784,-0.67699337,1.3031027,0.08513934,-0.05169447,0.015806139
0.4494073,-0.23367023,0.32182503,0.0753655,-0.046196684,0.013973543
0.47740358,-0.18807316,1.1465058,0.06009387,-0.024816401,0.017638734
0.36265552,-0.09474087,0.76235676,0.05093089,-0.002825252,0.02313652
0.15995237,-0.6192484,0.974391,0.04848743,8.40E-04,0.0322995
0.37785658,-0.02163601,-0.06405306,0.050320026,-0.01198823,0.04024075
0.02213177,-0.25182247,0.38679028,0.05459608,-0.02603813,0.03901902
7.42E-04,-0.23930168,0.34759998,0.05826127,-0.05352707,0.038408153
-0.012027413,-0.22830105,0.3143394,0.06498079,-0.06391177,0.030466905
-0.007239014,-0.58024883,-0.93782806,0.12728904,0.013057245,-0.012904529
-0.15465543,-0.3974514,0.06991577,0.12728904,0.013057245,-0.012904529
-0.14651948,-0.3988819,0.07494855,0.12728904,0.013057245,-0.012904529
-0.43537673,0.1705637,0.12067628,0.12728904,0.013057245,-0.012904529
-0.40610594,0.17672253,0.10653806,0.13584116,0.020387627,-0.014737124
-0.7165569,-0.03546238,0.08988738,0.14256068,0.025885414,-0.01656972
-0.45424804,0.7774439,0.44133043,0.13584116,0.027718011,-0.023900103
-0.24114364,0.18529129,-1.0476468,0.11140655,0.018555032,-0.03306308
0.073996365,0.8497858,0.057172537,0.09674578,0.015500706,-0.040393464
0.023098558,0.47355843,0.7761369,0.071700305,-0.004046982,-0.048945576
0.5305761,0.83227444,-0.5521698,0.065591656,-0.016264288,-0.058108557
0.5291601,0.82463455,-0.529907,0.049098294,-0.035811976,-0.07887798
0.55981475,0.7107439,-1.1235962,0.032604933,-0.0107665,-0.10209085
-0.30056906,0.46299076,0.94681144,0.022831088,0.011224649,-0.110032104
-0.29067892,1.2525234,-0.9788883,0.018555032,0.04848743,-0.12102768
-0.27890667,1.2463884,-0.9586971,0.029550606,0.061926465,-0.12224941
-0.8911033,1.0711079,-0.82866096,0.039935317,0.055817813,-0.121638544
-1.2816417,0.74070644,0.61575866,0.06498079,0.037491854,-0.12347114
-0.8139,0.80461884,-0.3802111,0.08575021,0.024663685,-0.12408201
-0.8152038,0.79921246,-0.36390162,0.09369145,0.018555032,-0.11919508
-0.8200258,0.79787827,-0.3605764,0.145615,0.07414377,-0.13141239
-0.6237012,0.7499943,0.003342152,0.13645202,0.07658723,-0.13446671
-0.17052928,0.6123724,0.10804939,0.13645202,0.07658723,-0.13446671
-0.1810799,0.60832405,0.11888003,0.13645202,0.07658723,-0.13446671
0.6518463,0.6588526,-0.40543485,0.13645202,0.07658723,-0.13446671
0.64025635,0.65791607,-0.40422606,0.13645202,0.07658723,-0.13446671
0.8668559,0.63055706,0.6772287,0.11690433,0.077198096,-0.13141239
0.8614485,0.6295538,0.6795974,0.09735665,0.07047858,-0.13324498
0.52968,0.35162258,-0.22954178,0.06742425,0.050320026,-0.13752104
0.5296733,0.3497734,-0.22381592,0.04176791,0.037491854,-0.13874277
,,,,,
-0.4023118,-0.3951559,1.2794819,-0.1372156,0.030772336,-0.050167307
-0.42500585,-0.39599705,1.2830546,-0.15859589,-0.016875152,-0.03733914
0.7635674,-1.5715923,1.2073486,-0.16042848,-0.028481591,-0.028176159
0.7447905,-1.5681839,1.1917529,-0.1427134,-0.04008803,-0.006795876
1.6826532,-1.0029011,-0.1331768,-0.12622003,-0.034590244,-6.87E-04
1.6851834,-1.0041628,-0.12740493,-0.08895725,-0.008323039,0.013973543
0.4672525,-0.7468462,1.8279612,-0.05169447,0.035659257,0.024969118
0.49313864,-0.7471895,1.8294446,-0.026648996,0.060704734,0.036575556
-0.37726036,0.40309525,-0.20722592,-0.013209961,0.075976364,0.0622319
-0.34465367,0.4027071,-0.20457876,-0.005268713,0.05459608,0.09155343
-1.4484248,1.1025972,1.7942138,-0.008933905,0.028328875,0.09827295
-1.1949756,1.1875563,0.7421417,-0.024205536,-0.030925052,0.104992464
-0.60624737,1.0426922,-0.3512404,-0.052916203,-0.07124216,0.104992464
-0.6174123,1.0432835,-0.3545599,-0.07551821,-0.085292056,0.11049025
0.23716742,0.31068707,0.7803502,-0.104228884,-0.09201158,0.12759447
0.22335751,0.311121,0.7778828,-0.10483975,-0.08345947,0.12759447
1.0721215,-0.5151577,-0.8850393,-0.10728321,-0.07246389,0.11598804
1.1659791,0.11266613,0.42438197,-0.09445504,-0.03520111,0.09582949
0.66060734,-0.5253124,-1.0777042,-0.08040514,0.004505131,0.081779584
0.68095165,-0.5283489,-1.0630796,-0.081016004,0.013057245,0.07811439
-0.48031622,-0.25266552,-0.64546764,-0.054748796,0.016111571,0.07200574
-1.0970491,-0.0362463,-0.06450772,-0.041309763,0.005726862,0.06650795
-0.95281076,0.461689,-2.3165371,-0.006490443,-0.022372939,0.056123246
-0.94315416,0.45816326,-2.2991993,0.01488984,-0.026648996,0.053068917
-1.0488591,0.325634,-0.95863736,0.013057245,-0.019318614,0.051847186
-0.92731655,-0.005241394,-1.00629,0.006948592,0.006337727,0.05429065
-0.20617989,0.5537882,-2.1740165,0.004505131,0.016722437,0.061621033
-0.21334642,0.5514145,-2.16319,0.008170323,0.0173333,0.06345363
0.34889936,0.27797604,-2.161169,0.01366811,0.003283401,0.057344973
0.3488006,0.27924156,-2.1672678,0.008781188,-0.002825252,0.04879286
0.7708467,1.0001106,-2.1921778,-0.01198823,-0.008933905,0.043295074
0.77474725,0.9961262,-2.1727993,-0.038255434,0.00206167,0.05429065
0.25229222,-0.06766415,-3.3989098,-0.05719226,-0.002825252,0.05917757
0.28163698,-0.06701851,-3.399552,-0.066355236,-0.020540344,0.07689266
-1.1465286,0.06626415,-1.7912819,-0.06391177,-0.04558582,0.093386024
-1.1278464,0.06200981,-1.7685311,-0.06452264,-0.056581393,0.098883815
-1.2737875,0.68708515,-2.387991,-0.057803124,-0.07490735,0.11720977
-1.2640303,0.6878853,-2.3906653,-0.040698897,-0.07368562,0.134314
-1.1065383,0.81612873,-1.6814696,-0.02115121,-0.065133505,0.14714217
-0.89147305,0.30687714,-2.964236,-0.007101309,-0.06269005,0.15080735
-0.32405573,0.7424803,-2.5290575,0.005115997,-0.06330091,0.16241379
-0.54989076,-0.24819756,-2.000531,0.033826664,-0.07185303,0.1782963
-0.13989596,0.7965412,-2.347198,0.05337435,-0.08040514,0.18623754
-0.13923223,0.7937784,-2.3331945,0.05826127,-0.07979427,0.18196149
-0.14541675,0.32432652,-2.9329782,0.061926465,-0.07246389,0.16791159
-0.61550593,0.2811365,-0.2878331,0.05642868,-0.06574437,0.15325081
-0.6127695,0.06449509,-3.2379563,0.05093089,-0.06391177,0.14897476
-0.60609454,0.06076336,-3.2180285,0.03688099,-0.05841399,0.13309227
-1.116815,-0.108366966,-1.696002,0.036270123,-0.055970527,0.11171198
-1.1080422,-0.10560131,-1.7088699,0.0313832,-0.054137934,0.097662084
-0.23926085,0.7738991,-3.9107785,0.02649628,-0.04375322,0.0762818
-0.24350566,0.77224445,-3.9029088,0.018555032,-0.03642284,0.06467536
-0.5107345,1.1203766,0.37558985,0.00206167,-0.015042556,0.05245805
-0.5137644,1.1209831,0.37203372,-9.93E-04,-0.006490443,0.04268421
0.36583152,3.5720396,-0.83084595,0.008781188,-0.015653422,0.031688634
0.37283847,3.571991,-0.8295351,0.011224649,-0.019318614,0.020082194
-0.5617478,3.5307808,1.838118,0.021609358,-0.015042556,0.013362677
-0.5493965,3.5282555,1.8530245,0.016722437,-0.011377365,0.011530082
-0.46911627,3.992218,-0.10056782,0.016111571,2.29E-04,0.010919216
-0.4694839,3.9883232,-0.08041012,0.0313832,-3.82E-04,0.00786489
-1.4985944,2.5585852,1.9540261,0.047265697,-0.003436117,0.001145372
-1.5060245,2.5543585,1.9751112,0.07231117,-0.010155635,-0.017180584
-0.46553662,1.7821264,1.5408149,0.08269588,-0.002214387,-0.027565295
-0.6815101,1.9926815,5.499931,0.08636107,0.022831088,-0.035506543
-0.2944146,2.4027195,5.41258,0.08269588,0.04054618,-0.02695443
0.21972908,2.6379747,0.89564836,0.087582804,0.04176791,-0.02023491
0.35514674,3.2323341,0.7858162,0.093080595,0.027107146,-0.012904529
0.36304307,3.2296152,0.8026222,0.09063713,0.006948592,-0.019624045
-0.19785452,2.0257063,0.9457778,0.08636107,-0.010155635,-0.01656972
-0.20423487,2.0190678,0.9841516,0.08208502,-0.019929478,-0.014737124
-0.39076954,0.22134781,-0.10766578,0.072922036,-0.021762075,-0.011682798
-0.7508514,0.56288624,1.935385,0.072922036,-0.018707749,-0.015347989
-0.7306331,-0.11158466,0.32618237,0.038713586,0.006337727,-0.024510968
-0.123218104,-0.20672989,-1.3623183,0.011224649,0.019776762,-0.027565295
0.02129969,-0.7397785,-0.12737775,-0.059024855,0.017944166,-0.010461068
0.6927037,-0.8858261,-1.1900067,-0.06574437,0.003283401,-0.001908954
0.84804106,-2.7791977,-0.9220171,-0.0687987,-0.015653422,0.002367103
1.200273,-2.60671,-1.3304819,-0.04802928,-0.04375322,0.00908662
1.2167399,-3.0326333,-0.95798707,-0.01198823,-0.05169447,0.030466905
1.3807217,-3.06283,-3.5437074,0.012446379,-0.048640147,0.04757113
0.71495354,-3.2220674,-1.779156,0.06681339,-0.042531494,0.09399689
-0.18881257,-3.6268802,-0.65273255,0.11262828,-0.040698897,0.13859005
-0.46533936,-3.2695398,-0.4848969,0.13156511,-0.032757647,0.16180293
-0.45573336,-3.2724676,-0.46224463,0.14989106,-0.0388663,0.19845484
-0.3344123,-3.5047107,-2.36946,0.14256068,-0.06207918,0.23021984
-0.3398878,-3.5048032,-2.3696203,0.13278683,-0.07307476,0.24121541
-0.048760235,-4.177402,-1.3380201,0.087582804,-0.104228884,0.24793494
-0.058878317,-4.1786485,-1.3300433,0.06009387,-0.11950051,0.24976753
0.6831872,-4.057371,-3.003446,0.012446379,-0.14760031,0.2448806
